GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
1400000US22017023500,22017023500,"Census Tract 235, Caddo Parish, Louisiana",3239,506,3239,506,0,12,3208,497,0,12,0,12,0,12,0,12,31,53,31,53,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22017023600,22017023600,"Census Tract 236, Caddo Parish, Louisiana",2804,346,2773,352,30,30,2726,355,0,12,0,12,0,12,9,14,8,13,0,12,8,13,31,36,7,12,24,34,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22017023700,22017023700,"Census Tract 237, Caddo Parish, Louisiana",6728,558,6643,559,573,216,5995,537,0,17,0,17,0,17,0,17,75,63,0,17,75,63,85,85,0,17,85,85,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22017023800,22017023800,"Census Tract 238, Caddo Parish, Louisiana",6631,610,6055,611,2076,310,3869,579,0,17,49,81,0,17,0,17,61,74,26,43,35,60,576,394,194,222,101,182,0,17,0,17,0,17,281,351,0,17,0,17,0,17
1400000US22017023901,22017023901,"Census Tract 239.01, Caddo Parish, Louisiana",6198,511,6096,506,4575,382,1143,413,0,17,195,148,0,17,0,17,183,117,59,81,124,86,102,66,65,57,30,38,0,17,0,17,0,17,0,17,7,14,0,17,7,14
1400000US22017023903,22017023903,"Census Tract 239.03, Caddo Parish, Louisiana",4260,424,4191,426,3273,431,734,201,13,20,30,42,0,12,77,111,64,114,0,12,64,114,69,55,69,55,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22017023904,22017023904,"Census Tract 239.04, Caddo Parish, Louisiana",3200,271,3111,271,2076,334,715,158,65,95,174,134,0,12,9,14,72,57,0,12,72,57,89,80,89,80,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22017023905,22017023905,"Census Tract 239.05, Caddo Parish, Louisiana",4693,501,4534,509,3172,456,886,327,0,12,377,283,20,37,0,12,79,99,0,12,79,99,159,139,95,128,0,12,0,12,0,12,0,12,38,45,26,30,14,23,12,19
1400000US22017024000,22017024000,"Census Tract 240, Caddo Parish, Louisiana",10664,583,10454,576,9416,560,520,197,114,110,350,149,2,4,0,19,52,57,0,19,52,57,210,161,176,151,0,19,0,19,0,19,0,19,0,19,34,56,34,56,0,19
1400000US22017024102,22017024102,"Census Tract 241.02, Caddo Parish, Louisiana",4229,388,4008,412,2839,366,1036,199,0,12,34,50,0,12,0,12,99,79,0,12,99,79,221,153,52,47,43,50,0,12,0,12,0,12,97,122,29,30,19,24,10,17
1400000US22017024104,22017024104,"Census Tract 241.04, Caddo Parish, Louisiana",6662,663,6402,676,1998,391,4109,603,67,96,123,106,0,17,0,17,105,118,0,17,105,118,260,197,136,158,0,17,0,17,0,17,0,17,124,140,0,17,0,17,0,17
1400000US22017024106,22017024106,"Census Tract 241.06, Caddo Parish, Louisiana",7775,796,7406,715,3855,468,3292,657,15,23,65,85,97,76,0,17,82,95,0,17,82,95,369,427,339,431,0,17,0,17,0,17,0,17,30,47,0,17,0,17,0,17
1400000US22017024107,22017024107,"Census Tract 241.07, Caddo Parish, Louisiana",5505,446,5455,444,2442,317,2714,479,44,48,226,203,0,17,0,17,29,29,0,17,29,29,50,65,50,65,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22017024108,22017024108,"Census Tract 241.08, Caddo Parish, Louisiana",7040,659,6896,658,4181,325,2472,621,48,67,153,167,0,17,0,17,42,50,25,41,17,27,144,114,33,43,0,17,0,17,0,17,0,17,30,48,81,101,81,101,0,17
1400000US22017024109,22017024109,"Census Tract 241.09, Caddo Parish, Louisiana",3400,423,3216,429,2621,363,494,221,0,12,78,75,0,12,0,12,23,39,0,12,23,39,184,114,118,84,0,12,0,12,0,12,0,12,55,64,11,17,11,17,0,12
1400000US22017024201,22017024201,"Census Tract 242.01, Caddo Parish, Louisiana",3987,507,3747,469,944,203,2629,465,28,31,137,157,0,12,0,12,9,14,0,12,9,14,240,269,23,25,9,16,0,12,0,12,0,12,208,271,0,12,0,12,0,12
1400000US22017024202,22017024202,"Census Tract 242.02, Caddo Parish, Louisiana",7145,739,6975,745,5220,607,1456,396,42,41,61,83,0,17,0,17,196,214,0,17,196,214,170,141,77,80,0,17,0,17,0,17,0,17,23,33,70,82,70,82,0,17
1400000US22017024203,22017024203,"Census Tract 242.03, Caddo Parish, Louisiana",5127,501,5107,501,3957,435,1008,215,8,13,17,24,0,17,0,17,117,102,0,17,117,102,20,38,20,38,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22017024301,22017024301,"Census Tract 243.01, Caddo Parish, Louisiana",7737,738,7604,759,1919,375,5621,787,44,43,0,17,5,12,0,17,15,25,15,25,0,17,133,150,84,135,0,17,0,17,0,17,0,17,49,60,0,17,0,17,0,17
1400000US22017024303,22017024303,"Census Tract 243.03, Caddo Parish, Louisiana",5741,602,5550,626,1691,392,3753,703,0,17,32,50,0,17,50,82,24,30,0,17,24,30,191,169,126,150,0,17,0,17,0,17,0,17,65,87,0,17,0,17,0,17
1400000US22017024304,22017024304,"Census Tract 243.04, Caddo Parish, Louisiana",5162,432,5009,447,3281,459,1667,384,60,68,0,17,0,17,0,17,1,2,0,17,1,2,153,167,17,23,0,17,32,50,0,17,0,17,0,17,104,159,0,17,104,159
1400000US22017024400,22017024400,"Census Tract 244, Caddo Parish, Louisiana",5222,495,5222,495,2344,289,2858,412,0,17,0,17,0,17,0,17,20,23,0,17,20,23,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22017024503,22017024503,"Census Tract 245.03, Caddo Parish, Louisiana",5567,511,5488,510,3425,466,2010,382,11,17,42,67,0,17,0,17,0,17,0,17,0,17,79,87,24,33,0,17,0,17,0,17,0,17,55,77,0,17,0,17,0,17
1400000US22017024504,22017024504,"Census Tract 245.04, Caddo Parish, Louisiana",5746,577,5517,613,4932,608,397,179,84,71,10,16,0,17,0,17,94,101,0,17,94,101,229,161,160,138,0,17,0,17,7,13,0,17,62,96,0,17,0,17,0,17
1400000US22017024601,22017024601,"Census Tract 246.01, Caddo Parish, Louisiana",5191,541,5171,547,463,194,4695,537,0,17,0,17,0,17,0,17,13,21,0,17,13,21,20,25,20,25,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22017024602,22017024602,"Census Tract 246.02, Caddo Parish, Louisiana",5793,540,5719,526,307,97,5367,557,7,13,27,35,0,17,0,17,11,17,0,17,11,17,74,81,6,12,10,19,0,17,0,17,0,17,58,76,0,17,0,17,0,17
1400000US22017024700,22017024700,"Census Tract 247, Caddo Parish, Louisiana",1945,218,1935,220,1474,211,455,107,0,12,6,10,0,12,0,12,0,12,0,12,0,12,10,16,10,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22017024800,22017024800,"Census Tract 248, Caddo Parish, Louisiana",892,158,865,151,608,117,227,75,0,12,23,39,0,12,0,12,7,10,0,12,7,10,27,26,27,26,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22017024900,22017024900,"Census Tract 249, Caddo Parish, Louisiana",2916,333,2885,333,2537,328,338,125,6,12,4,8,0,12,0,12,0,12,0,12,0,12,31,30,15,16,10,16,6,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22017025000,22017025000,"Census Tract 250, Caddo Parish, Louisiana",3756,92,3745,93,2337,329,1264,335,27,38,6,14,0,12,0,12,111,93,0,12,111,93,11,19,0,12,0,12,0,12,0,12,0,12,0,12,11,19,11,19,0,12
1400000US22017025100,22017025100,"Census Tract 251, Caddo Parish, Louisiana",1911,219,1892,223,1108,167,681,258,40,56,25,37,0,12,5,8,33,27,0,12,33,27,19,29,0,12,0,12,0,12,0,12,0,12,19,29,0,12,0,12,0,12
1400000US22017025200,22017025200,"Census Tract 252, Caddo Parish, Louisiana",1241,135,1241,135,187,99,1054,181,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22017025300,22017025300,"Census Tract 253, Caddo Parish, Louisiana",1464,268,1454,265,498,176,937,241,19,16,0,12,0,12,0,12,0,12,0,12,0,12,10,13,2,6,0,12,0,12,0,12,0,12,8,12,0,12,0,12,0,12
1400000US22017025405,22017025405,"Census Tract 254.05, Caddo Parish, Louisiana",3905,372,3859,374,3260,337,524,140,14,20,28,39,4,9,0,12,29,29,0,12,29,29,46,51,40,49,6,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22017025406,22017025406,"Census Tract 254.06, Caddo Parish, Louisiana",4540,580,4399,565,3615,579,555,206,12,14,69,56,0,12,32,37,116,116,89,112,27,30,141,143,71,99,0,12,0,12,0,12,0,12,47,91,23,39,23,39,0,12
1400000US22017980000,22017980000,"Census Tract 9800, Caddo Parish, Louisiana",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22019000100,22019000100,"Census Tract 1, Calcasieu Parish, Louisiana",1647,270,1599,267,1055,224,512,188,15,25,4,8,0,12,0,12,13,20,0,12,13,20,48,56,48,56,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22019000200,22019000200,"Census Tract 2, Calcasieu Parish, Louisiana",1646,293,1636,290,113,55,1444,249,6,10,0,12,0,12,0,12,73,106,0,12,73,106,10,16,4,7,0,12,0,12,0,12,0,12,3,5,3,10,0,12,3,10
1400000US22019000300,22019000300,"Census Tract 3, Calcasieu Parish, Louisiana",1744,247,1620,254,7,7,1613,253,0,12,0,12,0,12,0,12,0,12,0,12,0,12,124,155,124,155,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22019000400,22019000400,"Census Tract 4, Calcasieu Parish, Louisiana",1335,360,1335,360,3,6,1311,359,0,12,0,12,0,12,0,12,21,34,0,12,21,34,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22019000500,22019000500,"Census Tract 5, Calcasieu Parish, Louisiana",3358,320,3280,325,2590,247,592,333,0,12,60,89,0,12,8,13,30,46,0,12,30,46,78,63,38,35,0,12,0,12,0,12,0,12,40,54,0,12,0,12,0,12
1400000US22019000600,22019000600,"Census Tract 6, Calcasieu Parish, Louisiana",6096,547,6044,555,698,254,5046,591,0,17,37,45,0,17,120,159,143,93,47,54,96,94,52,88,0,17,52,88,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22019000700,22019000700,"Census Tract 7, Calcasieu Parish, Louisiana",4695,454,4328,459,2101,314,2093,351,0,12,30,46,0,12,0,12,104,86,14,22,90,82,367,235,123,121,182,191,0,12,0,12,0,12,0,12,62,73,0,12,62,73
1400000US22019000800,22019000800,"Census Tract 8, Calcasieu Parish, Louisiana",3212,470,3142,484,1675,275,1344,390,0,12,13,21,0,12,0,12,110,90,0,12,110,90,70,84,10,17,0,12,0,12,0,12,0,12,0,12,60,81,0,12,60,81
1400000US22019000900,22019000900,"Census Tract 9, Calcasieu Parish, Louisiana",4265,326,4221,326,1006,199,3032,314,7,16,95,104,0,12,0,12,81,91,14,22,67,92,44,59,27,39,0,12,0,12,0,12,0,12,17,24,0,12,0,12,0,12
1400000US22019001000,22019001000,"Census Tract 10, Calcasieu Parish, Louisiana",4094,350,4013,355,3835,348,77,65,35,39,10,21,0,12,0,12,56,69,25,38,31,54,81,57,64,52,0,12,0,12,0,12,0,12,17,20,0,12,0,12,0,12
1400000US22019001100,22019001100,"Census Tract 11, Calcasieu Parish, Louisiana",5178,670,5119,668,3142,452,1526,544,0,17,265,143,0,17,0,17,186,130,0,17,186,130,59,41,25,28,12,21,0,17,0,17,0,17,4,8,18,22,18,22,0,17
1400000US22019001201,22019001201,"Census Tract 12.01, Calcasieu Parish, Louisiana",4685,413,4656,407,1447,261,2883,323,0,12,67,55,0,12,0,12,259,146,0,12,259,146,29,33,29,33,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22019001202,22019001202,"Census Tract 12.02, Calcasieu Parish, Louisiana",3604,364,3531,356,226,100,3239,366,27,40,17,27,0,12,0,12,22,34,0,12,22,34,73,82,73,82,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22019001300,22019001300,"Census Tract 13, Calcasieu Parish, Louisiana",6682,409,6399,500,5265,573,672,265,0,17,229,137,0,17,0,17,233,129,0,17,233,129,283,293,270,292,0,17,0,17,0,17,0,17,13,20,0,17,0,17,0,17
1400000US22019001400,22019001400,"Census Tract 14, Calcasieu Parish, Louisiana",5368,494,5352,492,520,180,4663,481,46,50,0,17,29,53,0,17,94,105,0,17,94,105,16,25,1,2,15,25,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22019001500,22019001500,"Census Tract 15, Calcasieu Parish, Louisiana",1517,312,1494,311,27,32,1467,303,0,12,0,12,0,12,0,12,0,12,0,12,0,12,23,30,23,30,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22019001600,22019001600,"Census Tract 16, Calcasieu Parish, Louisiana",4609,611,4489,618,1071,335,3398,536,0,12,0,12,0,12,0,12,20,21,0,12,20,21,120,40,89,26,9,12,0,12,0,12,0,12,18,24,4,7,4,7,0,12
1400000US22019001700,22019001700,"Census Tract 17, Calcasieu Parish, Louisiana",8780,588,8438,561,6392,502,1849,321,18,33,43,61,0,17,48,53,88,129,0,17,88,129,342,283,55,48,10,19,0,17,0,17,0,17,156,225,121,118,112,116,9,17
1400000US22019001801,22019001801,"Census Tract 18.01, Calcasieu Parish, Louisiana",9681,609,9394,610,8043,613,862,360,0,17,251,216,0,17,18,44,220,139,10,17,210,137,287,177,277,175,0,17,0,17,0,17,0,17,10,17,0,17,0,17,0,17
1400000US22019001901,22019001901,"Census Tract 19.01, Calcasieu Parish, Louisiana",3109,280,3044,291,2762,299,129,101,0,12,150,160,0,12,0,12,3,6,0,12,3,6,65,45,47,37,0,12,18,26,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22019001903,22019001903,"Census Tract 19.03, Calcasieu Parish, Louisiana",6541,549,6469,566,5162,601,660,311,295,213,282,191,0,17,0,17,70,99,0,17,70,99,72,80,24,33,0,17,0,17,0,17,0,17,29,43,19,29,0,17,19,29
1400000US22019001904,22019001904,"Census Tract 19.04, Calcasieu Parish, Louisiana",5450,564,5250,593,4561,507,441,433,0,17,205,155,0,17,0,17,43,53,31,49,12,22,200,184,113,178,0,17,0,17,0,17,0,17,0,17,87,88,21,32,66,82
1400000US22019002000,22019002000,"Census Tract 20, Calcasieu Parish, Louisiana",8984,726,8886,712,7400,740,1327,325,0,17,117,171,0,17,0,17,42,37,0,17,42,37,98,79,89,80,0,17,0,17,0,17,0,17,9,16,0,17,0,17,0,17
1400000US22019002100,22019002100,"Census Tract 21, Calcasieu Parish, Louisiana",2953,155,2921,156,1967,256,872,250,13,20,0,12,0,12,0,12,69,49,0,12,69,49,32,27,20,28,0,12,0,12,0,12,0,12,12,20,0,12,0,12,0,12
1400000US22019002201,22019002201,"Census Tract 22.01, Calcasieu Parish, Louisiana",7579,508,7491,507,7265,499,106,115,69,70,16,27,0,17,0,17,35,56,0,17,35,56,88,53,79,50,0,17,0,17,0,17,0,17,9,15,0,17,0,17,0,17
1400000US22019002203,22019002203,"Census Tract 22.03, Calcasieu Parish, Louisiana",6613,627,6019,637,5428,666,221,271,15,25,167,173,0,17,21,34,167,116,0,17,167,116,594,304,385,180,0,17,0,17,0,17,0,17,191,243,18,29,0,17,18,29
1400000US22019002204,22019002204,"Census Tract 22.04, Calcasieu Parish, Louisiana",5458,359,5342,389,4850,379,312,130,9,15,30,35,0,17,12,17,129,132,0,17,129,132,116,108,116,108,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22019002300,22019002300,"Census Tract 23, Calcasieu Parish, Louisiana",2589,206,2525,215,2392,228,120,94,13,21,0,12,0,12,0,12,0,12,0,12,0,12,64,78,50,74,0,12,14,22,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22019002400,22019002400,"Census Tract 24, Calcasieu Parish, Louisiana",6184,506,6159,512,5068,478,1008,242,0,17,5,7,6,14,0,17,72,56,0,17,72,56,25,26,9,9,0,17,0,17,0,17,0,17,16,25,0,17,0,17,0,17
1400000US22019002500,22019002500,"Census Tract 25, Calcasieu Parish, Louisiana",3501,397,3451,405,3187,429,217,148,0,12,47,74,0,12,0,12,0,12,0,12,0,12,50,44,50,44,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22019002600,22019002600,"Census Tract 26, Calcasieu Parish, Louisiana",4855,231,4629,291,3597,385,920,282,11,19,0,12,0,12,0,12,101,114,0,12,101,114,226,172,218,172,0,12,0,12,0,12,0,12,0,12,8,14,8,14,0,12
1400000US22019002700,22019002700,"Census Tract 27, Calcasieu Parish, Louisiana",8878,769,8798,753,7383,755,841,262,23,36,69,95,0,17,0,17,482,257,0,17,482,257,80,70,62,57,0,17,0,17,0,17,0,17,0,17,18,29,0,17,18,29
1400000US22019002800,22019002800,"Census Tract 28, Calcasieu Parish, Louisiana",4441,515,4176,520,3692,503,402,346,2,22,0,12,0,12,0,12,80,81,0,12,80,81,265,233,237,227,0,12,0,12,0,12,28,42,0,12,0,12,0,12,0,12
1400000US22019002900,22019002900,"Census Tract 29, Calcasieu Parish, Louisiana",1992,428,1699,191,1622,177,53,66,19,22,0,12,0,12,0,12,5,9,0,12,5,9,293,357,44,52,0,12,0,12,0,12,0,12,249,346,0,12,0,12,0,12
1400000US22019003000,22019003000,"Census Tract 30, Calcasieu Parish, Louisiana",4762,535,4720,517,3951,537,614,335,16,25,0,12,5,11,34,50,100,111,0,12,100,111,42,53,32,51,0,12,0,12,0,12,10,17,0,12,0,12,0,12,0,12
1400000US22019003101,22019003101,"Census Tract 31.01, Calcasieu Parish, Louisiana",4997,380,4958,390,4854,386,71,79,0,12,33,53,0,12,0,12,0,12,0,12,0,12,39,54,39,54,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22019003102,22019003102,"Census Tract 31.02, Calcasieu Parish, Louisiana",2568,237,2503,239,2222,224,220,195,26,38,19,32,0,12,8,12,8,14,0,12,8,14,65,43,62,42,0,12,0,12,0,12,0,12,3,6,0,12,0,12,0,12
1400000US22019003200,22019003200,"Census Tract 32, Calcasieu Parish, Louisiana",2401,353,2293,345,2165,351,128,121,0,12,0,12,0,12,0,12,0,12,0,12,0,12,108,100,77,76,0,12,4,9,0,12,0,12,27,33,0,12,0,12,0,12
1400000US22019003300,22019003300,"Census Tract 33, Calcasieu Parish, Louisiana",5195,522,5166,524,4777,488,315,258,18,27,15,17,0,17,0,17,41,43,0,17,41,43,29,38,29,38,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22019003400,22019003400,"Census Tract 34, Calcasieu Parish, Louisiana",4791,356,4630,357,4620,357,0,12,0,12,0,12,0,12,0,12,10,17,0,12,10,17,161,116,76,84,0,12,0,12,0,12,0,12,20,28,65,76,14,20,51,77
1400000US22019003500,22019003500,"Census Tract 35, Calcasieu Parish, Louisiana",3643,228,3343,379,2348,450,903,320,28,42,0,12,0,12,0,12,64,72,0,12,64,72,300,265,271,265,29,50,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22019003600,22019003600,"Census Tract 36, Calcasieu Parish, Louisiana",3848,383,3758,403,3541,428,182,129,5,8,0,12,0,12,10,15,20,20,0,12,20,20,90,88,19,24,3,7,0,12,0,12,0,12,68,75,0,12,0,12,0,12
1400000US22019980000,22019980000,"Census Tract 9800, Calcasieu Parish, Louisiana",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22019980100,22019980100,"Census Tract 9801, Calcasieu Parish, Louisiana",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22021000100,22021000100,"Census Tract 1, Caldwell Parish, Louisiana",2637,251,2555,239,2157,248,389,235,9,16,0,12,0,12,0,12,0,12,0,12,0,12,82,56,78,55,0,12,0,12,0,12,0,12,0,12,4,9,4,9,0,12
1400000US22021000200,22021000200,"Census Tract 2, Caldwell Parish, Louisiana",3074,309,2971,302,2157,298,738,199,0,12,15,28,0,12,0,12,61,51,0,12,61,51,103,65,73,62,0,12,0,12,0,12,0,12,0,12,30,39,30,39,0,12
1400000US22021000300,22021000300,"Census Tract 3, Caldwell Parish, Louisiana",4372,315,4317,312,3668,304,630,148,0,12,3,6,0,12,8,12,8,13,0,12,8,13,55,50,9,14,7,13,0,12,0,12,0,12,19,21,20,25,20,25,0,12
1400000US22023970100,22023970100,"Census Tract 9701, Cameron Parish, Louisiana",4962,243,4908,236,4796,287,112,136,0,12,0,12,0,12,0,12,0,12,0,12,0,12,54,52,54,52,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22023970201,22023970201,"Census Tract 9702.01, Cameron Parish, Louisiana",1827,243,1756,248,1732,249,2,3,0,12,0,12,0,12,0,12,22,29,0,12,22,29,71,82,71,82,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22023990000,22023990000,"Census Tract 9900, Cameron Parish, Louisiana",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22025000100,22025000100,"Census Tract 1, Catahoula Parish, Louisiana",4485,321,4417,327,2932,274,1452,259,0,12,13,17,0,12,0,12,20,20,0,12,20,20,68,31,47,23,0,12,0,12,0,12,0,12,3,5,18,20,18,20,0,12
1400000US22025000200,22025000200,"Census Tract 2, Catahoula Parish, Louisiana",2562,320,2547,321,929,213,1533,257,0,12,0,12,0,12,0,12,85,104,0,12,85,104,15,23,0,12,15,23,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22025000300,22025000300,"Census Tract 3, Catahoula Parish, Louisiana",3285,312,3265,319,2976,282,257,165,0,12,0,12,0,12,0,12,32,36,19,33,13,19,20,27,20,27,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22027950100,22027950100,"Census Tract 9501, Claiborne Parish, Louisiana",4001,401,3987,400,2168,261,1750,354,20,26,0,12,0,12,0,12,49,35,0,12,49,35,14,24,14,24,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22027950200,22027950200,"Census Tract 9502, Claiborne Parish, Louisiana",3613,279,3500,276,1706,180,1781,213,13,15,0,12,0,12,0,12,0,12,0,12,0,12,113,65,11,15,0,12,38,52,0,12,0,12,64,50,0,12,0,12,0,12
1400000US22027950300,22027950300,"Census Tract 9503, Claiborne Parish, Louisiana",2804,299,2804,299,1421,192,1342,225,10,12,0,12,0,12,0,12,31,31,0,12,31,31,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22027950400,22027950400,"Census Tract 9504, Claiborne Parish, Louisiana",3594,194,3594,194,927,290,2473,309,0,12,118,158,0,12,0,12,76,62,0,12,76,62,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22027950500,22027950500,"Census Tract 9505, Claiborne Parish, Louisiana",2952,292,2886,301,1719,252,1117,223,0,12,0,12,3,4,0,12,47,43,0,12,47,43,66,63,42,61,0,12,0,12,0,12,0,12,0,12,24,32,0,12,24,32
1400000US22029000100,22029000100,"Census Tract 1, Concordia Parish, Louisiana",3198,407,3198,407,2006,298,1134,265,0,12,0,12,0,12,0,12,58,55,0,12,58,55,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22029000200,22029000200,"Census Tract 2, Concordia Parish, Louisiana",5450,438,5442,439,1101,271,4330,403,0,17,0,17,0,17,0,17,11,17,0,17,11,17,8,19,8,19,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22029000300,22029000300,"Census Tract 3, Concordia Parish, Louisiana",3819,310,3757,321,2731,273,984,219,19,22,0,12,0,12,0,12,23,36,0,12,23,36,62,47,39,40,20,21,3,7,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22029000400,22029000400,"Census Tract 4, Concordia Parish, Louisiana",4542,156,4413,165,3103,257,1222,215,0,12,68,12,0,12,0,12,20,23,10,16,10,16,129,50,129,50,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22029000500,22029000500,"Census Tract 5, Concordia Parish, Louisiana",3643,443,3610,441,2828,328,778,247,0,12,0,12,0,12,0,12,4,8,0,12,4,8,33,23,13,17,9,15,0,12,0,12,0,12,9,13,2,4,2,4,0,12
1400000US22031950100,22031950100,"Census Tract 9501, De Soto Parish, Louisiana",8825,550,8562,563,6314,505,1985,369,141,92,12,14,15,26,0,17,95,90,22,35,73,79,263,143,86,71,86,83,16,27,0,17,0,17,9,11,66,56,31,34,35,41
1400000US22031950200,22031950200,"Census Tract 9502, De Soto Parish, Louisiana",4563,391,4444,381,3232,371,1047,222,63,94,11,14,0,12,0,12,91,71,0,12,91,71,119,80,67,53,0,12,0,12,0,12,0,12,48,50,4,6,0,12,4,6
1400000US22031950300,22031950300,"Census Tract 9503, De Soto Parish, Louisiana",2505,337,2493,338,1442,218,1015,272,0,12,13,19,0,12,12,21,11,15,8,15,3,5,12,21,0,12,0,12,0,12,0,12,0,12,0,12,12,21,0,12,12,21
1400000US22031950400,22031950400,"Census Tract 9504, De Soto Parish, Louisiana",2789,280,2536,316,1110,227,1393,286,0,12,16,22,0,12,0,12,17,26,0,12,17,26,253,162,36,32,9,17,0,12,0,12,0,12,208,166,0,12,0,12,0,12
1400000US22031950500,22031950500,"Census Tract 9505, De Soto Parish, Louisiana",2213,305,2194,306,387,110,1806,322,0,12,1,3,0,12,0,12,0,12,0,12,0,12,19,19,9,15,3,5,0,12,0,12,0,12,0,12,7,11,7,11,0,12
1400000US22031950600,22031950600,"Census Tract 9506, De Soto Parish, Louisiana",2963,314,2963,314,459,188,2481,298,23,31,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22031950700,22031950700,"Census Tract 9507, De Soto Parish, Louisiana",2955,293,2932,297,2328,266,591,187,0,12,3,4,0,12,2,4,8,12,0,12,8,12,23,27,10,18,13,19,0,12,0,12,0,12,0,12,0,12,0,12,0,12
