GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
1400000US22095070500,22095070500,"Census Tract 705, St. John the Baptist Parish, Louisiana",6245,596,5735,556,2012,270,3605,509,33,38,35,52,0,123,0,123,50,62,0,123,50,62,510,212,414,226,0,123,0,123,0,123,0,123,96,88,0,123,0,123,0,123
1400000US22095070600,22095070600,"Census Tract 706, St. John the Baptist Parish, Louisiana",2687,486,2687,486,1573,310,1114,423,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22095070700,22095070700,"Census Tract 707, St. John the Baptist Parish, Louisiana",3838,372,3500,358,2423,324,1069,321,0,123,0,123,0,123,0,123,8,11,0,123,8,11,338,206,251,210,52,52,0,123,0,123,0,123,35,48,0,123,0,123,0,123
1400000US22095070800,22095070800,"Census Tract 708, St. John the Baptist Parish, Louisiana",2666,535,2666,535,390,223,2235,574,0,123,0,123,0,123,0,123,41,74,0,123,41,74,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22095070900,22095070900,"Census Tract 709, St. John the Baptist Parish, Louisiana",3321,693,3281,693,784,212,2426,669,56,95,0,123,0,123,0,123,15,26,0,123,15,26,40,34,22,26,9,14,0,123,0,123,0,123,9,15,0,123,0,123,0,123
1400000US22095071000,22095071000,"Census Tract 710, St. John the Baptist Parish, Louisiana",2972,382,2892,378,1761,314,1064,262,53,55,0,123,0,123,0,123,14,24,0,123,14,24,80,73,38,38,0,123,0,123,0,123,0,123,42,70,0,123,0,123,0,123
1400000US22095071100,22095071100,"Census Tract 711, St. John the Baptist Parish, Louisiana",3245,449,3245,449,362,220,2842,463,0,123,0,123,0,123,0,123,41,93,0,123,41,93,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22097960100,22097960100,"Census Tract 9601, St. Landry Parish, Louisiana",2386,342,2386,342,1643,290,725,267,0,123,0,123,0,123,0,123,18,19,0,123,18,19,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22097960200,22097960200,"Census Tract 9602, St. Landry Parish, Louisiana",3634,350,3561,342,2493,321,1024,191,0,123,0,123,0,123,0,123,44,47,0,123,44,47,73,80,73,80,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22097960300,22097960300,"Census Tract 9603, St. Landry Parish, Louisiana",3933,450,3894,459,2263,319,1611,429,0,123,0,123,0,123,8,13,12,18,0,123,12,18,39,39,31,38,8,14,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22097960400,22097960400,"Census Tract 9604, St. Landry Parish, Louisiana",1965,343,1949,346,1931,343,0,123,16,26,0,123,0,123,0,123,2,5,0,123,2,5,16,23,16,23,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22097960500,22097960500,"Census Tract 9605, St. Landry Parish, Louisiana",4717,364,4660,354,4441,374,219,105,0,123,0,123,0,123,0,123,0,123,0,123,0,123,57,67,18,17,0,123,0,123,0,123,0,123,39,65,0,123,0,123,0,123
1400000US22097960600,22097960600,"Census Tract 9606, St. Landry Parish, Louisiana",7464,784,7338,795,3006,620,4267,649,36,50,0,123,0,123,0,123,29,47,0,123,29,47,126,104,126,104,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22097960700,22097960700,"Census Tract 9607, St. Landry Parish, Louisiana",5252,672,5233,670,2948,517,2217,558,0,123,0,123,0,123,0,123,68,91,0,123,68,91,19,31,19,31,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22097960800,22097960800,"Census Tract 9608, St. Landry Parish, Louisiana",3990,376,3911,394,2801,445,1110,359,0,123,0,123,0,123,0,123,0,123,0,123,0,123,79,70,14,21,0,123,0,123,0,123,0,123,40,44,25,41,25,41,0,123
1400000US22097960900,22097960900,"Census Tract 9609, St. Landry Parish, Louisiana",4120,400,4059,392,1722,387,2226,400,0,123,27,33,0,123,0,123,84,72,0,123,84,72,61,48,61,48,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22097961000,22097961000,"Census Tract 9610, St. Landry Parish, Louisiana",2109,237,2109,237,1756,296,325,271,0,123,7,14,0,123,0,123,21,32,0,123,21,32,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22097961100,22097961100,"Census Tract 9611, St. Landry Parish, Louisiana",3524,355,3436,378,2911,400,388,179,75,81,34,46,0,123,0,123,28,38,0,123,28,38,88,122,70,121,0,123,0,123,0,123,0,123,18,27,0,123,0,123,0,123
1400000US22097961200,22097961200,"Census Tract 9612, St. Landry Parish, Louisiana",4985,548,4912,533,2709,410,2155,536,26,39,0,123,0,123,0,123,22,23,7,11,15,14,73,86,73,86,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22097961300,22097961300,"Census Tract 9613, St. Landry Parish, Louisiana",4799,510,4788,513,641,203,4063,604,7,11,0,123,0,123,0,123,77,104,0,123,77,104,11,18,11,18,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22097961400,22097961400,"Census Tract 9614, St. Landry Parish, Louisiana",4440,540,4440,540,956,272,3455,468,0,123,0,123,0,123,0,123,29,34,0,123,29,34,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22097961500,22097961500,"Census Tract 9615, St. Landry Parish, Louisiana",5435,472,5187,467,2291,366,2858,492,0,123,16,27,0,123,0,123,22,24,0,123,22,24,248,214,177,200,71,107,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22097961600,22097961600,"Census Tract 9616, St. Landry Parish, Louisiana",4134,456,4134,456,505,204,3595,487,0,123,0,123,0,123,8,12,26,44,0,123,26,44,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22097961700,22097961700,"Census Tract 9617, St. Landry Parish, Louisiana",7115,492,6869,492,4607,424,1916,366,0,123,228,107,0,123,19,34,99,90,0,123,99,90,246,198,149,130,97,148,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22097961800,22097961800,"Census Tract 9618, St. Landry Parish, Louisiana",7026,540,6942,541,5649,470,1252,484,0,123,28,54,0,123,5,9,8,10,3,5,5,8,84,90,55,79,0,123,0,123,0,123,0,123,29,40,0,123,0,123,0,123
1400000US22097961900,22097961900,"Census Tract 9619, St. Landry Parish, Louisiana",3281,323,3197,343,1632,266,1523,270,0,123,0,123,0,123,0,123,42,48,0,123,42,48,84,119,84,119,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22099020100,22099020100,"Census Tract 201, St. Martin Parish, Louisiana",5701,522,5375,530,5065,495,200,205,46,68,0,123,0,123,0,123,64,69,0,123,64,69,326,247,80,90,0,123,0,123,0,123,0,123,246,259,0,123,0,123,0,123
1400000US22099020200,22099020200,"Census Tract 202, St. Martin Parish, Louisiana",7137,590,7137,590,4950,595,2155,458,12,16,0,123,0,123,0,123,20,36,0,123,20,36,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22099020301,22099020301,"Census Tract 203.01, St. Martin Parish, Louisiana",4144,333,4076,328,2713,417,1353,363,0,123,10,19,0,123,0,123,0,123,0,123,0,123,68,80,0,123,40,50,0,123,0,123,0,123,28,50,0,123,0,123,0,123
1400000US22099020302,22099020302,"Census Tract 203.02, St. Martin Parish, Louisiana",7054,659,6818,629,5351,660,1159,329,40,43,190,110,0,123,0,123,78,81,2,5,76,81,236,177,180,184,20,28,0,123,0,123,0,123,32,54,4,7,4,7,0,123
1400000US22099020400,22099020400,"Census Tract 204, St. Martin Parish, Louisiana",5703,519,5558,513,4094,461,1295,373,30,40,80,69,0,123,0,123,59,57,0,123,59,57,145,91,127,86,0,123,0,123,0,123,0,123,0,123,18,28,0,123,18,28
1400000US22099020501,22099020501,"Census Tract 205.01, St. Martin Parish, Louisiana",5733,739,5645,676,2846,410,2776,446,0,123,0,123,0,123,0,123,23,37,0,123,23,37,88,85,16,27,0,123,0,123,0,123,0,123,72,96,0,123,0,123,0,123
1400000US22099020502,22099020502,"Census Tract 205.02, St. Martin Parish, Louisiana",3562,599,3562,599,2087,498,1398,316,0,123,71,80,0,123,0,123,6,9,0,123,6,9,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22099020600,22099020600,"Census Tract 206, St. Martin Parish, Louisiana",5825,560,5772,569,2228,350,3345,503,20,33,34,48,0,123,0,123,145,123,0,123,145,123,53,70,35,60,18,30,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22099020800,22099020800,"Census Tract 208, St. Martin Parish, Louisiana",3078,465,3058,464,1764,372,1226,517,16,24,12,21,0,123,0,123,40,54,0,123,40,54,20,53,20,53,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22099020900,22099020900,"Census Tract 209, St. Martin Parish, Louisiana",2297,518,2251,485,1163,210,1064,417,6,10,18,28,0,123,0,123,0,123,0,123,0,123,46,55,0,123,0,123,0,123,0,123,0,123,46,55,0,123,0,123,0,123
1400000US22099021000,22099021000,"Census Tract 210, St. Martin Parish, Louisiana",1487,328,1465,323,1434,318,0,123,20,28,0,123,0,123,11,16,0,123,0,123,0,123,22,31,22,31,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22101040100,22101040100,"Census Tract 401, St. Mary Parish, Louisiana",2709,414,2120,372,970,385,707,254,39,59,386,161,0,123,0,123,18,20,0,123,18,20,589,254,482,271,0,123,0,123,0,123,0,123,15,25,92,131,92,131,0,123
1400000US22101040200,22101040200,"Census Tract 402, St. Mary Parish, Louisiana",4809,378,4428,355,3361,416,775,254,97,76,113,103,0,123,12,21,70,75,0,123,70,75,381,242,124,113,147,194,0,123,0,123,0,123,110,172,0,123,0,123,0,123
1400000US22101040300,22101040300,"Census Tract 403, St. Mary Parish, Louisiana",3385,378,3061,360,1695,336,1276,315,65,56,7,12,0,123,0,123,18,21,0,123,18,21,324,186,160,173,20,35,53,77,0,123,0,123,60,70,31,50,31,50,0,123
1400000US22101040400,22101040400,"Census Tract 404, St. Mary Parish, Louisiana",4063,331,3879,312,2750,314,1016,272,46,42,9,15,19,32,3,9,36,38,0,123,36,38,184,140,112,95,13,27,0,123,0,123,0,123,48,86,11,19,11,19,0,123
1400000US22101040500,22101040500,"Census Tract 405, St. Mary Parish, Louisiana",4847,33,4432,285,3862,328,445,194,0,123,22,29,0,123,0,123,103,96,0,123,103,96,415,284,415,284,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22101040600,22101040600,"Census Tract 406, St. Mary Parish, Louisiana",5280,506,5126,509,4525,450,433,310,27,30,0,123,0,123,0,123,141,113,0,123,141,113,154,116,60,63,0,123,0,123,0,123,0,123,21,33,73,78,44,69,29,37
1400000US22101040700,22101040700,"Census Tract 407, St. Mary Parish, Louisiana",3853,340,3775,337,1425,366,2238,401,15,22,15,20,0,123,0,123,82,70,0,123,82,70,78,84,70,85,0,123,0,123,0,123,0,123,8,10,0,123,0,123,0,123
1400000US22101040800,22101040800,"Census Tract 408, St. Mary Parish, Louisiana",4286,444,4207,441,2981,401,741,243,36,42,44,57,0,123,0,123,405,238,0,123,405,238,79,93,0,123,34,59,0,123,0,123,0,123,45,70,0,123,0,123,0,123
1400000US22101040900,22101040900,"Census Tract 409, St. Mary Parish, Louisiana",3501,377,3472,379,2114,355,1219,317,63,85,0,123,0,123,17,25,59,54,0,123,59,54,29,29,29,29,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22101041000,22101041000,"Census Tract 410, St. Mary Parish, Louisiana",3963,431,3833,397,2658,442,583,255,346,114,19,31,0,123,0,123,227,114,0,123,227,114,130,175,126,175,0,123,0,123,0,123,0,123,0,123,4,6,4,6,0,123
1400000US22101041100,22101041100,"Census Tract 411, St. Mary Parish, Louisiana",2035,402,1952,405,622,313,1189,329,0,123,141,153,0,123,0,123,0,123,0,123,0,123,83,121,69,109,6,11,0,123,0,123,0,123,8,12,0,123,0,123,0,123
1400000US22101041200,22101041200,"Census Tract 412, St. Mary Parish, Louisiana",2055,207,2044,206,691,190,1249,258,14,21,24,37,0,123,0,123,66,46,0,123,66,46,11,19,11,19,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22101041300,22101041300,"Census Tract 413, St. Mary Parish, Louisiana",2434,354,2423,346,1294,214,1091,265,6,9,0,123,0,123,0,123,32,35,0,123,32,35,11,17,11,17,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22101041400,22101041400,"Census Tract 414, St. Mary Parish, Louisiana",3291,317,3291,317,1279,235,1889,323,37,30,30,43,0,123,35,54,21,25,0,123,21,25,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22101041500,22101041500,"Census Tract 415, St. Mary Parish, Louisiana",1776,186,1759,187,1185,208,558,161,0,123,16,34,0,123,0,123,0,123,0,123,0,123,17,27,17,27,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22101041600,22101041600,"Census Tract 416, St. Mary Parish, Louisiana",2061,320,2061,320,196,101,1865,354,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22101990000,22101990000,"Census Tract 9900, St. Mary Parish, Louisiana",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22103040102,22103040102,"Census Tract 401.02, St. Tammany Parish, Louisiana",8969,595,8847,610,8375,602,150,145,90,75,30,43,0,123,42,46,160,160,0,123,160,160,122,70,122,70,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22103040103,22103040103,"Census Tract 401.03, St. Tammany Parish, Louisiana",4316,357,4197,369,4172,373,6,10,0,123,0,123,0,123,0,123,19,30,0,123,19,30,119,101,54,60,0,123,0,123,0,123,0,123,65,85,0,123,0,123,0,123
1400000US22103040104,22103040104,"Census Tract 401.04, St. Tammany Parish, Louisiana",5657,617,5583,623,5556,626,20,23,0,123,0,123,0,123,0,123,7,17,0,123,7,17,74,77,8,14,0,123,0,123,0,123,0,123,66,75,0,123,0,123,0,123
1400000US22103040201,22103040201,"Census Tract 402.01, St. Tammany Parish, Louisiana",7693,586,7546,579,6097,509,1068,411,165,226,79,82,0,123,0,123,137,164,10,19,127,163,147,133,42,34,0,123,0,123,0,123,0,123,105,121,0,123,0,123,0,123
1400000US22103040202,22103040202,"Census Tract 402.02, St. Tammany Parish, Louisiana",5742,537,5611,501,5191,525,329,258,0,123,0,123,0,123,0,123,91,67,0,123,91,67,131,89,128,88,0,123,0,123,0,123,0,123,3,5,0,123,0,123,0,123
1400000US22103040303,22103040303,"Census Tract 403.03, St. Tammany Parish, Louisiana",8688,459,8206,450,7553,452,165,140,0,123,376,179,0,123,10,16,102,131,0,123,102,131,482,205,438,180,0,123,0,123,0,123,0,123,44,65,0,123,0,123,0,123
1400000US22103040304,22103040304,"Census Tract 403.04, St. Tammany Parish, Louisiana",6895,559,6761,564,6623,593,0,123,0,123,65,57,0,123,0,123,73,85,0,123,73,85,134,83,134,83,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22103040305,22103040305,"Census Tract 403.05, St. Tammany Parish, Louisiana",10210,551,9880,572,9575,603,254,153,5,7,0,123,0,123,0,123,46,42,0,123,46,42,330,191,250,179,0,123,0,123,0,123,0,123,80,76,0,123,0,123,0,123
1400000US22103040400,22103040400,"Census Tract 404, St. Tammany Parish, Louisiana",6402,590,6296,603,5960,607,196,119,0,123,24,39,0,123,0,123,116,75,0,123,116,75,106,67,81,60,0,123,0,123,0,123,0,123,11,17,14,23,14,23,0,123
1400000US22103040501,22103040501,"Census Tract 405.01, St. Tammany Parish, Louisiana",3727,287,3630,280,1903,314,1709,337,18,17,0,123,0,123,0,123,0,123,0,123,0,123,97,53,97,53,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22103040502,22103040502,"Census Tract 405.02, St. Tammany Parish, Louisiana",3445,347,3392,353,2674,303,621,233,25,39,0,123,0,123,17,24,55,63,0,123,55,63,53,48,23,29,0,123,0,123,0,123,0,123,20,32,10,17,10,17,0,123
1400000US22103040601,22103040601,"Census Tract 406.01, St. Tammany Parish, Louisiana",1826,218,1798,221,1774,219,0,123,0,123,0,123,0,123,0,123,24,27,0,123,24,27,28,42,28,42,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22103040602,22103040602,"Census Tract 406.02, St. Tammany Parish, Louisiana",2241,205,2180,208,2180,208,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,61,64,61,64,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22103040604,22103040604,"Census Tract 406.04, St. Tammany Parish, Louisiana",7860,458,7429,492,7012,555,248,172,0,123,63,80,0,123,34,59,72,60,23,40,49,49,431,251,241,121,0,123,0,123,0,123,0,123,190,205,0,123,0,123,0,123
1400000US22103040605,22103040605,"Census Tract 406.05, St. Tammany Parish, Louisiana",6069,529,5812,540,4683,378,944,444,19,31,138,180,0,123,0,123,28,42,17,27,11,16,257,208,179,160,34,49,0,123,0,123,0,123,0,123,44,64,44,64,0,123
1400000US22103040701,22103040701,"Census Tract 407.01, St. Tammany Parish, Louisiana",9209,564,8478,602,6420,548,1910,426,12,19,76,70,0,123,0,123,60,70,0,123,60,70,731,244,489,203,21,30,0,123,0,123,0,123,221,143,0,123,0,123,0,123
1400000US22103040704,22103040704,"Census Tract 407.04, St. Tammany Parish, Louisiana",6145,737,5998,733,4274,613,1559,598,0,123,37,56,0,123,0,123,128,105,0,123,128,105,147,105,95,91,0,123,0,123,0,123,0,123,52,54,0,123,0,123,0,123
1400000US22103040705,22103040705,"Census Tract 407.05, St. Tammany Parish, Louisiana",6174,571,5897,575,4716,512,865,301,56,87,173,177,0,123,0,123,87,80,0,123,87,80,277,125,116,67,0,123,0,123,38,54,0,123,90,67,33,39,33,39,0,123
1400000US22103040706,22103040706,"Census Tract 407.06, St. Tammany Parish, Louisiana",5755,577,5579,582,4955,595,356,192,101,147,0,123,0,123,0,123,167,101,0,123,167,101,176,110,176,110,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22103040708,22103040708,"Census Tract 407.08, St. Tammany Parish, Louisiana",6198,426,6039,446,5279,402,605,192,0,123,155,109,0,123,0,123,0,123,0,123,0,123,159,103,127,85,0,123,0,123,0,123,0,123,21,27,11,19,11,19,0,123
1400000US22103040709,22103040709,"Census Tract 407.09, St. Tammany Parish, Louisiana",4232,455,3952,388,3567,433,290,150,0,123,17,27,0,123,0,123,78,90,0,123,78,90,280,243,280,243,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22103040710,22103040710,"Census Tract 407.10, St. Tammany Parish, Louisiana",5413,468,5189,504,3792,493,695,278,55,53,302,216,70,51,137,211,138,114,30,53,108,103,224,194,115,176,0,123,0,123,0,123,0,123,109,113,0,123,0,123,0,123
1400000US22103040801,22103040801,"Census Tract 408.01, St. Tammany Parish, Louisiana",4987,488,4461,509,3412,516,788,291,96,85,18,30,20,38,0,123,127,97,0,123,127,97,526,334,228,174,0,123,0,123,0,123,0,123,286,288,12,20,0,123,12,20
1400000US22103040802,22103040802,"Census Tract 408.02, St. Tammany Parish, Louisiana",5932,644,5731,635,5030,581,382,210,0,123,311,259,0,123,0,123,8,15,0,123,8,15,201,120,95,81,0,123,0,123,0,123,0,123,106,82,0,123,0,123,0,123
1400000US22103040803,22103040803,"Census Tract 408.03, St. Tammany Parish, Louisiana",8187,698,7707,700,4168,496,2997,518,24,36,222,224,0,123,109,94,187,109,64,79,123,89,480,188,234,137,23,35,0,123,5,9,0,123,113,96,105,74,39,44,66,57
1400000US22103040900,22103040900,"Census Tract 409, St. Tammany Parish, Louisiana",2774,359,2599,357,1336,313,1197,236,0,123,0,123,0,123,38,39,28,43,0,123,28,43,175,113,109,95,13,17,0,123,0,123,0,123,53,51,0,123,0,123,0,123
1400000US22103041002,22103041002,"Census Tract 410.02, St. Tammany Parish, Louisiana",3001,333,2977,329,2882,302,65,61,0,123,0,123,0,123,0,123,30,29,0,123,30,29,24,26,24,26,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22103041003,22103041003,"Census Tract 410.03, St. Tammany Parish, Louisiana",5185,402,4820,425,4463,395,332,149,0,123,13,21,0,123,0,123,12,18,0,123,12,18,365,195,156,103,0,123,0,123,0,123,0,123,151,146,58,58,37,46,21,35
1400000US22103041004,22103041004,"Census Tract 410.04, St. Tammany Parish, Louisiana",4924,373,4676,401,4255,400,174,138,89,95,26,27,0,123,0,123,132,114,0,123,132,114,248,170,208,138,0,123,0,123,0,123,0,123,40,41,0,123,0,123,0,123
1400000US22103041101,22103041101,"Census Tract 411.01, St. Tammany Parish, Louisiana",4027,337,3964,344,3529,336,416,178,19,29,0,123,0,123,0,123,0,123,0,123,0,123,63,50,37,40,0,123,0,123,0,123,0,123,18,29,8,14,0,123,8,14
1400000US22103041102,22103041102,"Census Tract 411.02, St. Tammany Parish, Louisiana",7820,759,7592,784,4756,532,2595,702,0,123,33,36,0,123,11,27,197,153,16,26,181,150,228,159,137,121,0,123,0,123,0,123,0,123,79,105,12,20,12,20,0,123
1400000US22103041103,22103041103,"Census Tract 411.03, St. Tammany Parish, Louisiana",3330,465,2730,490,1590,440,1112,371,0,123,0,123,0,123,0,123,28,43,0,123,28,43,600,278,224,206,18,30,0,123,0,123,0,123,330,251,28,44,28,44,0,123
1400000US22103041104,22103041104,"Census Tract 411.04, St. Tammany Parish, Louisiana",2708,383,2672,384,2299,375,237,184,21,36,0,123,0,123,0,123,115,74,0,123,115,74,36,48,36,48,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22103041202,22103041202,"Census Tract 412.02, St. Tammany Parish, Louisiana",2673,327,2275,338,1558,268,608,224,52,55,0,123,0,123,48,50,9,16,0,123,9,16,398,272,28,32,0,123,0,123,0,123,0,123,370,271,0,123,0,123,0,123
1400000US22103041204,22103041204,"Census Tract 412.04, St. Tammany Parish, Louisiana",7661,702,7419,699,5661,482,1495,446,0,123,36,42,30,22,24,37,173,135,0,123,173,135,242,176,137,99,0,123,0,123,0,123,0,123,105,129,0,123,0,123,0,123
1400000US22103041207,22103041207,"Census Tract 412.07, St. Tammany Parish, Louisiana",3890,480,3844,480,3653,496,174,228,0,123,17,28,0,123,0,123,0,123,0,123,0,123,46,57,46,57,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22103041208,22103041208,"Census Tract 412.08, St. Tammany Parish, Louisiana",4582,259,4362,262,4111,300,0,123,8,13,243,238,0,123,0,123,0,123,0,123,0,123,220,122,163,106,0,123,0,123,0,123,0,123,0,123,57,92,57,92,0,123
1400000US22103041209,22103041209,"Census Tract 412.09, St. Tammany Parish, Louisiana",4641,373,4485,353,4141,371,204,171,0,123,105,106,0,123,0,123,35,37,0,123,35,37,156,129,156,129,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22103041210,22103041210,"Census Tract 412.10, St. Tammany Parish, Louisiana",2732,319,2681,315,2386,307,187,221,85,122,23,34,0,123,0,123,0,123,0,123,0,123,51,57,40,52,0,123,0,123,0,123,0,123,11,26,0,123,0,123,0,123
1400000US22103041211,22103041211,"Census Tract 412.11, St. Tammany Parish, Louisiana",7342,642,6731,668,6163,578,398,361,0,123,104,102,0,123,15,25,51,69,0,123,51,69,611,320,246,189,0,123,0,123,0,123,0,123,345,261,20,33,20,33,0,123
1400000US22103041212,22103041212,"Census Tract 412.12, St. Tammany Parish, Louisiana",3733,304,3536,299,3379,256,65,56,9,16,54,66,0,123,0,123,29,52,0,123,29,52,197,128,197,128,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22103041300,22103041300,"Census Tract 413, St. Tammany Parish, Louisiana",5899,460,5356,403,4878,425,329,121,0,123,43,39,0,123,19,33,87,64,22,37,65,59,543,339,156,105,0,123,0,123,0,123,0,123,331,316,56,66,21,37,35,55
1400000US22103990000,22103990000,"Census Tract 9900, St. Tammany Parish, Louisiana",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22105953200,22105953200,"Census Tract 9532, Tangipahoa Parish, Louisiana",3129,454,3096,453,1652,374,1343,466,57,93,0,123,0,123,0,123,44,69,0,123,44,69,33,59,33,59,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22105953300,22105953300,"Census Tract 9533, Tangipahoa Parish, Louisiana",3564,553,3564,553,1509,341,2043,514,0,123,0,123,12,19,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22105953400,22105953400,"Census Tract 9534, Tangipahoa Parish, Louisiana",6234,745,6194,742,2752,442,3388,690,49,70,0,123,0,123,0,123,5,8,0,123,5,8,40,35,22,26,18,24,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22105953500,22105953500,"Census Tract 9535, Tangipahoa Parish, Louisiana",7451,915,7081,882,5564,678,1292,630,121,115,0,123,0,123,0,123,104,100,0,123,104,100,370,418,370,418,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22105953600,22105953600,"Census Tract 9536, Tangipahoa Parish, Louisiana",4854,677,4772,675,1511,459,3242,598,0,123,12,19,0,123,0,123,7,11,0,123,7,11,82,108,27,35,0,123,0,123,0,123,0,123,55,101,0,123,0,123,0,123
1400000US22105953700,22105953700,"Census Tract 9537, Tangipahoa Parish, Louisiana",10264,998,10106,1003,9510,1007,508,318,0,123,0,123,0,123,0,123,88,93,0,123,88,93,158,123,65,62,0,123,0,123,0,123,0,123,31,37,62,76,44,69,18,34
1400000US22105953800,22105953800,"Census Tract 9538, Tangipahoa Parish, Louisiana",4993,763,4585,674,3363,397,953,582,0,123,189,191,0,123,0,123,80,57,0,123,80,57,408,446,408,446,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22105953900,22105953900,"Census Tract 9539, Tangipahoa Parish, Louisiana",8744,899,8460,897,6100,624,2138,630,52,44,113,146,0,123,19,29,38,37,0,123,38,37,284,216,256,209,0,123,10,18,0,123,0,123,18,34,0,123,0,123,0,123
1400000US22105954001,22105954001,"Census Tract 9540.01, Tangipahoa Parish, Louisiana",3855,878,3426,822,2015,466,1292,698,0,123,46,76,0,123,0,123,73,58,0,123,73,58,429,335,187,196,0,123,0,123,0,123,0,123,242,332,0,123,0,123,0,123
1400000US22105954002,22105954002,"Census Tract 9540.02, Tangipahoa Parish, Louisiana",6159,789,6092,786,4209,684,1857,745,0,123,0,123,0,123,0,123,26,30,0,123,26,30,67,97,67,97,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
