GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
1400000US22087030209,22087030209,"Census Tract 302.09, St. Bernard Parish, Louisiana",2890,316,2550,331,2176,304,374,218,0,12,0,12,0,12,0,12,0,12,0,12,0,12,340,197,340,197,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22087030300,22087030300,"Census Tract 303, St. Bernard Parish, Louisiana",1325,251,1005,173,942,158,57,61,6,11,0,12,0,12,0,12,0,12,0,12,0,12,320,193,304,192,0,12,0,12,0,12,0,12,0,12,16,23,5,9,11,20
1400000US22087030400,22087030400,"Census Tract 304, St. Bernard Parish, Louisiana",1195,215,1120,202,977,187,118,58,0,12,0,12,0,12,0,12,25,42,0,12,25,42,75,97,75,97,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22087030500,22087030500,"Census Tract 305, St. Bernard Parish, Louisiana",1417,282,1300,260,934,213,303,175,0,12,63,65,0,12,0,12,0,12,0,12,0,12,117,92,97,93,0,12,0,12,0,12,0,12,20,29,0,12,0,12,0,12
1400000US22087030601,22087030601,"Census Tract 306.01, St. Bernard Parish, Louisiana",1230,287,1141,283,792,213,240,251,0,12,109,133,0,12,0,12,0,12,0,12,0,12,89,51,89,51,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22087030602,22087030602,"Census Tract 306.02, St. Bernard Parish, Louisiana",2127,291,1800,235,1596,260,181,136,0,12,0,12,0,12,0,12,23,24,0,12,23,24,327,193,214,133,0,12,0,12,0,12,0,12,97,148,16,25,0,12,16,25
1400000US22087030603,22087030603,"Census Tract 306.03, St. Bernard Parish, Louisiana",1574,349,1452,315,903,298,549,263,0,12,0,12,0,12,0,12,0,12,0,12,0,12,122,130,122,130,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22087030700,22087030700,"Census Tract 307, St. Bernard Parish, Louisiana",1375,271,1290,244,1200,227,90,110,0,12,0,12,0,12,0,12,0,12,0,12,0,12,85,79,85,79,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22087030800,22087030800,"Census Tract 308, St. Bernard Parish, Louisiana",3200,394,3074,375,2398,291,512,280,30,33,0,12,0,12,0,12,134,98,0,12,134,98,126,109,126,109,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22087990000,22087990000,"Census Tract 9900, St. Bernard Parish, Louisiana",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22089060100,22089060100,"Census Tract 601, St. Charles Parish, Louisiana",1924,195,1847,199,1483,164,332,132,0,12,0,12,0,12,0,12,32,43,0,12,32,43,77,70,49,49,28,45,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22089062100,22089062100,"Census Tract 621, St. Charles Parish, Louisiana",6122,520,5714,536,3243,460,2433,623,27,43,11,17,0,17,0,17,0,17,0,17,0,17,408,140,252,116,0,17,0,17,22,34,0,17,11,31,123,140,19,31,104,137
1400000US22089062200,22089062200,"Census Tract 622, St. Charles Parish, Louisiana",3286,488,3254,486,999,148,2140,451,11,22,0,12,0,12,0,12,104,147,96,146,8,17,32,35,32,35,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22089062301,22089062301,"Census Tract 623.01, St. Charles Parish, Louisiana",6228,368,5747,371,4692,391,785,288,0,17,96,91,0,17,69,85,105,84,0,17,105,84,481,145,420,127,0,17,0,17,0,17,0,17,61,86,0,17,0,17,0,17
1400000US22089062302,22089062302,"Census Tract 623.02, St. Charles Parish, Louisiana",4810,340,4448,382,3337,347,1032,295,0,12,26,44,0,12,0,12,53,50,0,12,53,50,362,160,275,171,0,12,0,12,9,19,0,12,17,22,61,74,36,57,25,41
1400000US22089062400,22089062400,"Census Tract 624, St. Charles Parish, Louisiana",1628,298,1603,303,1027,207,576,263,0,12,0,12,0,12,0,12,0,12,0,12,0,12,25,59,25,59,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22089062500,22089062500,"Census Tract 625, St. Charles Parish, Louisiana",3072,230,3003,234,2607,210,318,141,0,12,23,35,0,12,0,12,55,54,0,12,55,54,69,64,69,64,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22089062700,22089062700,"Census Tract 627, St. Charles Parish, Louisiana",4697,525,4438,559,2227,373,2109,445,0,12,0,12,0,12,0,12,102,121,85,114,17,30,259,192,221,184,19,31,0,12,0,12,0,12,19,31,0,12,0,12,0,12
1400000US22089062800,22089062800,"Census Tract 628, St. Charles Parish, Louisiana",5153,529,4766,547,1835,392,2919,577,0,17,0,17,0,17,0,17,12,20,0,17,12,20,387,200,333,194,0,17,0,17,0,17,0,17,54,73,0,17,0,17,0,17
1400000US22089062900,22089062900,"Census Tract 629, St. Charles Parish, Louisiana",2385,238,2304,242,2016,216,205,131,0,12,21,23,4,8,0,12,58,47,0,12,58,47,81,65,55,51,26,40,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22089063000,22089063000,"Census Tract 630, St. Charles Parish, Louisiana",1239,236,1195,243,789,255,387,147,19,31,0,12,0,12,0,12,0,12,0,12,0,12,44,40,44,40,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22089063100,22089063100,"Census Tract 631, St. Charles Parish, Louisiana",7071,428,6762,507,5946,585,460,277,34,55,250,152,0,17,0,17,72,86,0,17,72,86,309,184,309,184,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22089063200,22089063200,"Census Tract 632, St. Charles Parish, Louisiana",5048,551,4937,558,4586,513,173,122,16,26,1,3,19,30,0,17,142,117,0,17,142,117,111,144,95,140,6,12,1,3,0,17,0,17,0,17,9,17,0,17,9,17
1400000US22091951100,22091951100,"Census Tract 9511, St. Helena Parish, Louisiana",3914,452,3914,452,1970,314,1926,381,0,12,0,12,0,12,0,12,18,27,0,12,18,27,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22091951200,22091951200,"Census Tract 9512, St. Helena Parish, Louisiana",7192,452,7157,454,2984,314,4079,381,25,27,0,17,0,17,0,17,69,46,0,17,69,46,35,38,35,38,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22093040100,22093040100,"Census Tract 401, St. James Parish, Louisiana",3712,117,3679,120,1847,252,1804,269,12,19,0,12,0,12,0,12,16,27,0,12,16,27,33,41,17,23,0,12,0,12,0,12,0,12,16,29,0,12,0,12,0,12
1400000US22093040200,22093040200,"Census Tract 402, St. James Parish, Louisiana",3424,166,3347,170,1755,247,1576,260,0,12,0,12,0,12,0,12,16,23,0,12,16,23,77,79,77,79,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22093040300,22093040300,"Census Tract 403, St. James Parish, Louisiana",3227,269,3184,263,2604,276,510,146,0,12,70,106,0,12,0,12,0,12,0,12,0,12,43,61,43,61,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22093040400,22093040400,"Census Tract 404, St. James Parish, Louisiana",2256,416,2240,418,765,177,1453,377,0,12,12,22,0,12,0,12,10,18,0,12,10,18,16,21,1,3,8,15,0,12,0,12,0,12,0,12,7,14,7,14,0,12
1400000US22093040500,22093040500,"Census Tract 405, St. James Parish, Louisiana",2569,355,2569,355,226,124,2343,378,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22093040600,22093040600,"Census Tract 406, St. James Parish, Louisiana",2978,414,2881,431,712,239,2169,392,0,12,0,12,0,12,0,12,0,12,0,12,0,12,97,89,96,89,0,12,0,12,0,12,0,12,1,2,0,12,0,12,0,12
1400000US22093040700,22093040700,"Census Tract 407, St. James Parish, Louisiana",3812,329,3812,329,2559,262,1253,196,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22095070100,22095070100,"Census Tract 701, St. John the Baptist Parish, Louisiana",2702,547,2565,545,1784,274,728,512,0,12,0,12,0,12,53,80,0,12,0,12,0,12,137,112,126,110,11,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22095070200,22095070200,"Census Tract 702, St. John the Baptist Parish, Louisiana",7869,691,7479,692,974,220,6332,709,0,17,0,17,0,17,13,21,160,173,30,50,130,183,390,153,245,130,95,100,0,17,0,17,0,17,50,89,0,17,0,17,0,17
1400000US22095070300,22095070300,"Census Tract 703, St. John the Baptist Parish, Louisiana",6633,556,6046,582,3826,463,1950,503,0,17,231,202,0,17,0,17,39,47,0,17,39,47,587,259,587,259,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22095070400,22095070400,"Census Tract 704, St. John the Baptist Parish, Louisiana",4421,402,4244,400,2881,258,1284,395,15,24,11,23,0,12,14,23,39,55,17,38,22,33,177,112,155,106,22,34,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22095070500,22095070500,"Census Tract 705, St. John the Baptist Parish, Louisiana",5718,657,5196,642,1930,351,3182,616,0,17,0,17,84,128,0,17,0,17,0,17,0,17,522,238,457,229,19,37,0,17,0,17,0,17,46,59,0,17,0,17,0,17
1400000US22095070600,22095070600,"Census Tract 706, St. John the Baptist Parish, Louisiana",2578,577,2578,577,1325,301,1253,572,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22095070700,22095070700,"Census Tract 707, St. John the Baptist Parish, Louisiana",4063,472,3828,460,2290,309,1486,440,40,54,0,12,0,12,0,12,12,22,0,12,12,22,235,143,184,121,51,52,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22095070800,22095070800,"Census Tract 708, St. John the Baptist Parish, Louisiana",2596,502,2596,502,405,207,2105,552,0,12,1,2,0,12,0,12,85,126,0,12,85,126,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22095070900,22095070900,"Census Tract 709, St. John the Baptist Parish, Louisiana",3074,385,3012,384,1087,168,1866,345,20,21,14,25,0,12,0,12,25,39,0,12,25,39,62,35,24,23,18,21,0,12,0,12,0,12,20,21,0,12,0,12,0,12
1400000US22095071000,22095071000,"Census Tract 710, St. John the Baptist Parish, Louisiana",2770,418,2673,387,1432,272,1130,353,46,49,0,12,0,12,0,12,65,58,9,14,56,55,97,89,42,41,0,12,0,12,0,12,0,12,55,81,0,12,0,12,0,12
1400000US22095071100,22095071100,"Census Tract 711, St. John the Baptist Parish, Louisiana",3317,453,3317,453,397,199,2920,536,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22097960100,22097960100,"Census Tract 9601, St. Landry Parish, Louisiana",2438,318,2421,320,1435,223,951,252,0,12,0,12,0,12,9,15,26,24,0,12,26,24,17,19,7,11,0,12,0,12,0,12,0,12,0,12,10,15,10,15,0,12
1400000US22097960200,22097960200,"Census Tract 9602, St. Landry Parish, Louisiana",3759,326,3707,321,2680,243,964,251,0,12,1,3,0,12,0,12,62,48,0,12,62,48,52,59,52,59,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22097960300,22097960300,"Census Tract 9603, St. Landry Parish, Louisiana",3735,382,3679,388,2279,321,1354,266,0,12,0,12,0,12,10,15,36,36,0,12,36,36,56,49,52,49,4,6,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22097960400,22097960400,"Census Tract 9604, St. Landry Parish, Louisiana",1951,294,1935,297,1921,297,0,12,14,17,0,12,0,12,0,12,0,12,0,12,0,12,16,29,0,12,0,12,0,12,0,12,0,12,0,12,16,29,0,12,16,29
1400000US22097960500,22097960500,"Census Tract 9605, St. Landry Parish, Louisiana",4748,435,4610,430,4366,447,232,126,0,12,0,12,0,12,0,12,12,14,7,11,5,8,138,108,100,106,0,12,0,12,0,12,0,12,38,50,0,12,0,12,0,12
1400000US22097960600,22097960600,"Census Tract 9606, St. Landry Parish, Louisiana",7081,704,6940,719,3116,624,3664,580,24,42,0,17,0,17,38,56,98,86,0,17,98,86,141,114,141,114,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22097960700,22097960700,"Census Tract 9607, St. Landry Parish, Louisiana",5733,675,5719,675,3038,476,2603,630,0,17,0,17,0,17,0,17,78,98,0,17,78,98,14,23,14,23,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22097960800,22097960800,"Census Tract 9608, St. Landry Parish, Louisiana",3877,292,3826,291,3107,324,630,201,0,12,18,21,0,12,0,12,71,62,0,12,71,62,51,54,13,22,0,12,0,12,0,12,0,12,18,29,20,23,14,21,6,11
1400000US22097960900,22097960900,"Census Tract 9609, St. Landry Parish, Louisiana",3904,338,3842,337,1735,332,2012,283,0,12,14,22,0,12,0,12,81,63,0,12,81,63,62,59,62,59,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22097961000,22097961000,"Census Tract 9610, St. Landry Parish, Louisiana",2294,259,2141,258,1720,232,397,253,0,12,8,12,0,12,0,12,16,24,0,12,16,24,153,109,136,109,0,12,0,12,0,12,0,12,17,27,0,12,0,12,0,12
1400000US22097961100,22097961100,"Census Tract 9611, St. Landry Parish, Louisiana",3509,279,3367,284,2591,287,626,170,17,31,58,85,0,12,0,12,75,60,0,12,75,60,142,122,130,122,0,12,0,12,0,12,0,12,12,18,0,12,0,12,0,12
1400000US22097961200,22097961200,"Census Tract 9612, St. Landry Parish, Louisiana",5414,502,5366,500,2819,428,2455,509,11,22,0,17,0,17,0,17,81,70,19,21,62,64,48,55,48,55,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22097961300,22097961300,"Census Tract 9613, St. Landry Parish, Louisiana",4562,514,4537,511,687,191,3771,525,3,4,0,12,0,12,0,12,76,88,0,12,76,88,25,32,18,22,0,12,0,12,0,12,0,12,7,13,0,12,0,12,0,12
1400000US22097961400,22097961400,"Census Tract 9614, St. Landry Parish, Louisiana",4639,450,4633,449,793,195,3818,444,0,12,0,12,0,12,0,12,22,32,0,12,22,32,6,11,0,12,0,12,0,12,0,12,0,12,6,11,0,12,0,12,0,12
1400000US22097961500,22097961500,"Census Tract 9615, St. Landry Parish, Louisiana",4730,459,4676,451,2024,338,2629,478,0,12,4,14,0,12,0,12,19,22,0,12,19,22,54,54,7,12,47,52,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22097961600,22097961600,"Census Tract 9616, St. Landry Parish, Louisiana",4145,380,4134,375,336,168,3737,411,17,31,8,14,0,12,8,13,28,45,0,12,28,45,11,21,0,12,0,12,0,12,0,12,0,12,0,12,11,21,11,21,0,12
1400000US22097961700,22097961700,"Census Tract 9617, St. Landry Parish, Louisiana",7221,478,6995,505,4684,473,2000,429,0,17,214,116,0,17,30,46,67,69,0,17,67,69,226,158,74,55,108,149,0,17,0,17,0,17,44,70,0,17,0,17,0,17
1400000US22097961800,22097961800,"Census Tract 9618, St. Landry Parish, Louisiana",6883,454,6806,442,5525,518,1032,305,0,17,39,63,0,17,3,5,207,196,2,3,205,196,77,68,55,59,0,17,0,17,0,17,0,17,22,29,0,17,0,17,0,17
1400000US22097961900,22097961900,"Census Tract 9619, St. Landry Parish, Louisiana",3151,228,3092,226,1549,191,1484,252,1,4,0,12,0,12,0,12,58,88,0,12,58,88,59,78,59,78,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22099020100,22099020100,"Census Tract 201, St. Martin Parish, Louisiana",5692,669,5461,642,5293,632,112,125,0,17,0,17,0,17,0,17,56,61,0,17,56,61,231,240,55,72,0,17,0,17,0,17,0,17,176,245,0,17,0,17,0,17
1400000US22099020200,22099020200,"Census Tract 202, St. Martin Parish, Louisiana",7714,679,7714,679,5151,558,2280,459,96,104,0,17,0,17,0,17,187,271,0,17,187,271,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22099020301,22099020301,"Census Tract 203.01, St. Martin Parish, Louisiana",4195,650,4138,631,2683,523,1446,618,0,12,9,15,0,12,0,12,0,12,0,12,0,12,57,69,0,12,30,51,0,12,0,12,0,12,27,44,0,12,0,12,0,12
1400000US22099020302,22099020302,"Census Tract 203.02, St. Martin Parish, Louisiana",7408,737,7045,689,5406,627,1357,344,52,66,128,89,0,17,0,17,102,88,3,5,99,88,363,161,148,172,38,61,100,146,0,17,0,17,72,105,5,8,5,8,0,17
1400000US22099020400,22099020400,"Census Tract 204, St. Martin Parish, Louisiana",5898,578,5757,568,3925,483,1598,417,0,17,188,114,0,17,0,17,46,45,0,17,46,45,141,127,141,127,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22099020501,22099020501,"Census Tract 205.01, St. Martin Parish, Louisiana",5670,507,5632,507,2726,441,2862,450,0,17,8,14,0,17,0,17,36,42,0,17,36,42,38,27,11,15,0,17,0,17,0,17,0,17,27,17,0,17,0,17,0,17
1400000US22099020502,22099020502,"Census Tract 205.02, St. Martin Parish, Louisiana",3940,429,3940,429,2442,438,1387,265,0,12,61,88,16,25,0,12,34,49,0,12,34,49,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22099020600,22099020600,"Census Tract 206, St. Martin Parish, Louisiana",5304,493,5233,475,2147,332,3070,419,0,17,0,17,0,17,0,17,16,29,0,17,16,29,71,74,57,69,14,22,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22099020800,22099020800,"Census Tract 208, St. Martin Parish, Louisiana",2937,400,2826,383,1702,385,989,434,0,12,68,76,0,12,0,12,67,81,0,12,67,81,111,102,64,85,0,12,22,37,0,12,0,12,0,12,25,38,0,12,25,38
1400000US22099020900,22099020900,"Census Tract 209, St. Martin Parish, Louisiana",2240,280,2171,265,1302,357,858,326,6,12,0,12,0,12,0,12,5,9,0,12,5,9,69,54,27,30,40,50,0,12,0,12,0,12,2,5,0,12,0,12,0,12
1400000US22099021000,22099021000,"Census Tract 210, St. Martin Parish, Louisiana",1345,339,1334,340,1269,332,0,12,56,55,0,12,0,12,9,14,0,12,0,12,0,12,11,20,0,12,0,12,11,20,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22101040100,22101040100,"Census Tract 401, St. Mary Parish, Louisiana",2702,345,2110,376,1014,261,791,275,47,66,239,125,0,12,0,12,19,18,0,12,19,18,592,209,242,167,0,12,53,80,0,12,0,12,150,138,147,125,147,125,0,12
1400000US22101040200,22101040200,"Census Tract 402, St. Mary Parish, Louisiana",4543,290,4155,340,3324,375,533,190,69,41,124,120,0,12,8,14,97,70,0,12,97,70,388,237,134,106,108,157,0,12,0,12,0,12,146,165,0,12,0,12,0,12
1400000US22101040300,22101040300,"Census Tract 403, St. Mary Parish, Louisiana",3340,303,2960,310,1098,269,1816,383,34,52,0,12,0,12,0,12,12,20,0,12,12,20,380,230,223,188,0,12,28,43,0,12,0,12,118,136,11,19,0,12,11,19
1400000US22101040400,22101040400,"Census Tract 404, St. Mary Parish, Louisiana",4341,291,4133,312,2791,316,1005,227,124,90,0,12,18,29,8,16,187,122,38,57,149,112,208,130,159,109,10,17,39,59,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22101040500,22101040500,"Census Tract 405, St. Mary Parish, Louisiana",4930,68,4350,291,3625,360,569,207,10,15,11,19,0,12,0,12,135,114,0,12,135,114,580,285,418,248,0,12,0,12,0,12,0,12,110,159,52,79,52,79,0,12
1400000US22101040600,22101040600,"Census Tract 406, St. Mary Parish, Louisiana",4684,481,4474,478,4081,477,241,169,20,20,41,43,0,12,0,12,91,65,0,12,91,65,210,133,78,57,0,12,0,12,0,12,0,12,14,23,118,113,32,45,86,102
1400000US22101040700,22101040700,"Census Tract 407, St. Mary Parish, Louisiana",3359,289,3202,316,1413,267,1654,305,29,29,12,18,0,12,13,20,81,68,0,12,81,68,157,144,68,82,0,12,0,12,0,12,0,12,89,120,0,12,0,12,0,12
1400000US22101040800,22101040800,"Census Tract 408, St. Mary Parish, Louisiana",4895,459,4870,463,3410,411,1094,274,32,48,40,42,0,12,0,12,294,191,0,12,294,191,25,29,25,29,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22101040900,22101040900,"Census Tract 409, St. Mary Parish, Louisiana",3830,442,3789,439,2455,371,1210,362,23,29,0,12,0,12,0,12,101,59,0,12,101,59,41,36,35,35,6,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22101041000,22101041000,"Census Tract 410, St. Mary Parish, Louisiana",4010,405,3965,411,2507,410,860,308,324,111,32,33,0,12,0,12,242,99,0,12,242,99,45,96,32,97,0,12,5,7,0,12,0,12,0,12,8,11,6,10,2,5
1400000US22101041100,22101041100,"Census Tract 411, St. Mary Parish, Louisiana",1978,344,1888,307,780,290,925,283,0,12,183,138,0,12,0,12,0,12,0,12,0,12,90,95,56,76,7,12,0,12,0,12,0,12,27,44,0,12,0,12,0,12
1400000US22101041200,22101041200,"Census Tract 412, St. Mary Parish, Louisiana",1935,255,1918,254,730,191,1084,239,14,19,25,38,0,12,0,12,65,55,0,12,65,55,17,25,17,25,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22101041300,22101041300,"Census Tract 413, St. Mary Parish, Louisiana",2020,236,2019,234,1211,229,762,255,29,38,0,12,0,12,0,12,17,18,0,12,17,18,1,7,1,7,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22101041400,22101041400,"Census Tract 414, St. Mary Parish, Louisiana",3542,372,3482,375,1239,301,2123,410,12,15,55,59,0,12,39,62,14,21,0,12,14,21,60,94,3,9,0,12,0,12,0,12,0,12,57,93,0,12,0,12,0,12
1400000US22101041500,22101041500,"Census Tract 415, St. Mary Parish, Louisiana",2371,319,2336,324,1365,323,857,272,0,12,90,101,0,12,0,12,24,33,0,12,24,33,35,31,35,31,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22101041600,22101041600,"Census Tract 416, St. Mary Parish, Louisiana",1805,274,1805,274,109,73,1696,285,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22101990000,22101990000,"Census Tract 9900, St. Mary Parish, Louisiana",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22103040102,22103040102,"Census Tract 401.02, St. Tammany Parish, Louisiana",9576,649,9305,627,8548,627,345,199,89,75,8,10,0,17,35,42,280,178,0,17,280,178,271,193,183,111,0,17,0,17,0,17,0,17,88,119,0,17,0,17,0,17
1400000US22103040103,22103040103,"Census Tract 401.03, St. Tammany Parish, Louisiana",4478,381,4284,377,4279,377,5,8,0,12,0,12,0,12,0,12,0,12,0,12,0,12,194,167,120,128,0,12,0,12,0,12,0,12,74,97,0,12,0,12,0,12
1400000US22103040104,22103040104,"Census Tract 401.04, St. Tammany Parish, Louisiana",6117,553,5971,518,5930,516,31,31,0,17,0,17,0,17,0,17,10,12,0,17,10,12,146,116,108,100,0,17,0,17,0,17,0,17,38,55,0,17,0,17,0,17
1400000US22103040201,22103040201,"Census Tract 402.01, St. Tammany Parish, Louisiana",8137,672,7926,678,6615,674,655,345,241,263,312,378,0,17,0,17,103,105,13,20,90,94,211,151,161,137,0,17,0,17,0,17,0,17,42,51,8,19,0,17,8,19
1400000US22103040202,22103040202,"Census Tract 402.02, St. Tammany Parish, Louisiana",7041,524,6850,538,5915,560,785,331,55,68,0,17,8,15,0,17,87,71,0,17,87,71,191,93,149,86,8,15,0,17,0,17,0,17,34,42,0,17,0,17,0,17
1400000US22103040303,22103040303,"Census Tract 403.03, St. Tammany Parish, Louisiana",8723,460,8173,505,7687,552,57,45,10,17,321,209,0,17,15,20,83,82,0,17,83,82,550,222,429,209,0,17,0,17,0,17,0,17,121,128,0,17,0,17,0,17
1400000US22103040304,22103040304,"Census Tract 403.04, St. Tammany Parish, Louisiana",6651,498,6498,499,6346,535,0,17,0,17,34,41,0,17,0,17,118,105,0,17,118,105,153,85,120,74,0,17,16,24,0,17,0,17,0,17,17,28,17,28,0,17
1400000US22103040305,22103040305,"Census Tract 403.05, St. Tammany Parish, Louisiana",11041,680,10739,693,10227,718,352,197,5,8,2,4,0,19,12,21,141,104,0,19,141,104,302,217,246,210,0,19,0,19,0,19,0,19,56,63,0,19,0,19,0,19
1400000US22103040400,22103040400,"Census Tract 404, St. Tammany Parish, Louisiana",7152,504,7001,517,6624,504,255,126,0,17,23,45,0,17,0,17,99,90,0,17,99,90,151,92,115,78,0,17,0,17,0,17,0,17,23,39,13,23,13,23,0,17
1400000US22103040501,22103040501,"Census Tract 405.01, St. Tammany Parish, Louisiana",3095,304,3027,311,1332,290,1686,343,9,15,0,12,0,12,0,12,0,12,0,12,0,12,68,62,68,62,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22103040502,22103040502,"Census Tract 405.02, St. Tammany Parish, Louisiana",3514,311,3383,322,2508,254,823,245,0,12,0,12,0,12,0,12,52,58,0,12,52,58,131,84,95,72,0,12,0,12,0,12,0,12,24,37,12,19,12,19,0,12
1400000US22103040601,22103040601,"Census Tract 406.01, St. Tammany Parish, Louisiana",2060,204,2044,200,2020,195,18,20,0,12,0,12,0,12,0,12,6,10,0,12,6,10,16,17,16,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22103040602,22103040602,"Census Tract 406.02, St. Tammany Parish, Louisiana",2723,319,2404,321,2351,314,7,14,6,13,0,12,0,12,0,12,40,61,0,12,40,61,319,260,319,260,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22103040604,22103040604,"Census Tract 406.04, St. Tammany Parish, Louisiana",8280,657,7806,681,7476,725,155,126,0,17,87,107,0,17,29,46,59,51,15,26,44,43,474,243,297,114,0,17,0,17,0,17,0,17,177,250,0,17,0,17,0,17
1400000US22103040605,22103040605,"Census Tract 406.05, St. Tammany Parish, Louisiana",6243,507,5949,582,5114,480,665,278,0,17,122,158,0,17,0,17,48,75,27,41,21,35,294,233,218,182,27,43,0,17,0,17,0,17,0,17,49,76,49,76,0,17
1400000US22103040701,22103040701,"Census Tract 407.01, St. Tammany Parish, Louisiana",8974,552,8407,553,6274,502,1976,444,10,18,57,50,0,17,0,17,90,71,0,17,90,71,567,287,272,169,35,40,0,17,36,55,0,17,106,111,118,169,0,17,118,169
1400000US22103040704,22103040704,"Census Tract 407.04, St. Tammany Parish, Louisiana",5761,586,5601,605,4465,510,991,477,0,17,40,60,0,17,0,17,105,96,0,17,105,96,160,140,152,140,0,17,0,17,0,17,0,17,8,12,0,17,0,17,0,17
