GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
1400000US22085000300,22085000300,"Census Tract 3, Sabine Parish, Louisiana",2262,240,1996,214,640,159,893,166,381,158,19,29,0,92,0,92,63,31,0,92,63,31,266,119,173,101,0,92,41,36,0,92,0,92,37,52,15,10,7,8,8,7
1400000US22085000400,22085000400,"Census Tract 4, Sabine Parish, Louisiana",5020,353,4803,345,4011,335,527,122,86,52,57,32,4,7,0,92,118,55,7,13,111,54,217,120,42,44,0,92,11,16,0,92,0,92,73,70,91,64,55,59,36,32
1400000US22085000500,22085000500,"Census Tract 5, Sabine Parish, Louisiana",3370,164,3357,165,1469,176,1697,177,70,48,6,10,0,92,0,92,115,81,0,92,115,81,13,16,8,13,5,9,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22085000600,22085000600,"Census Tract 6, Sabine Parish, Louisiana",3727,294,3695,296,3066,321,488,154,59,61,0,92,0,92,0,92,82,58,0,92,82,58,32,43,22,31,0,92,0,92,0,92,0,92,2,3,8,14,0,92,8,14
1400000US22085000700,22085000700,"Census Tract 7, Sabine Parish, Louisiana",2611,306,2598,307,2558,300,20,31,13,17,0,92,0,92,0,92,7,11,0,92,7,11,13,17,4,7,0,92,0,92,0,92,0,92,9,14,0,92,0,92,0,92
1400000US22087030103,22087030103,"Census Tract 301.03, St. Bernard Parish, Louisiana",3873,330,3605,334,2827,265,646,172,0,92,61,96,0,92,0,92,71,76,0,92,71,76,268,122,268,122,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22087030104,22087030104,"Census Tract 301.04, St. Bernard Parish, Louisiana",1427,281,1092,254,1078,252,0,92,14,26,0,92,0,92,0,92,0,92,0,92,0,92,335,158,294,143,0,92,0,92,0,92,0,92,20,32,21,32,21,32,0,92
1400000US22087030105,22087030105,"Census Tract 301.05, St. Bernard Parish, Louisiana",364,100,323,93,80,54,224,104,0,92,0,92,0,92,0,92,19,30,0,92,19,30,41,40,41,40,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22087030203,22087030203,"Census Tract 302.03, St. Bernard Parish, Louisiana",1946,218,1823,203,1736,174,11,17,0,92,76,116,0,92,0,92,0,92,0,92,0,92,123,122,123,122,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22087030204,22087030204,"Census Tract 302.04, St. Bernard Parish, Louisiana",3859,484,3639,451,1182,282,2291,421,0,92,53,65,0,92,0,92,113,153,0,92,113,153,220,163,129,103,91,137,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22087030206,22087030206,"Census Tract 302.06, St. Bernard Parish, Louisiana",1260,248,1169,246,975,239,113,116,0,92,68,64,0,92,0,92,13,33,0,92,13,33,91,75,91,75,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22087030207,22087030207,"Census Tract 302.07, St. Bernard Parish, Louisiana",2691,353,2565,332,2081,257,339,214,17,27,113,161,0,92,0,92,15,24,0,92,15,24,126,83,80,64,0,92,0,92,0,92,0,92,26,33,20,30,0,92,20,30
1400000US22087030208,22087030208,"Census Tract 302.08, St. Bernard Parish, Louisiana",2423,404,2273,416,1642,280,24,28,0,92,260,159,0,92,0,92,347,300,0,92,347,300,150,107,101,101,0,92,38,56,0,92,0,92,11,19,0,92,0,92,0,92
1400000US22087030209,22087030209,"Census Tract 302.09, St. Bernard Parish, Louisiana",2515,320,2270,342,1874,346,396,287,0,92,0,92,0,92,0,92,0,92,0,92,0,92,245,199,245,199,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22087030300,22087030300,"Census Tract 303, St. Bernard Parish, Louisiana",1337,274,1071,210,1023,202,32,38,16,30,0,92,0,92,0,92,0,92,0,92,0,92,266,185,247,184,0,92,0,92,0,92,0,92,0,92,19,23,7,12,12,20
1400000US22087030400,22087030400,"Census Tract 304, St. Bernard Parish, Louisiana",1198,238,1143,227,928,183,142,91,0,92,0,92,0,92,0,92,73,64,0,92,73,64,55,85,48,84,0,92,0,92,0,92,0,92,7,13,0,92,0,92,0,92
1400000US22087030500,22087030500,"Census Tract 305, St. Bernard Parish, Louisiana",1081,245,836,196,543,133,273,211,0,92,20,30,0,92,0,92,0,92,0,92,0,92,245,158,235,158,0,92,0,92,0,92,0,92,10,18,0,92,0,92,0,92
1400000US22087030601,22087030601,"Census Tract 306.01, St. Bernard Parish, Louisiana",1030,310,884,309,714,301,73,136,0,92,97,123,0,92,0,92,0,92,0,92,0,92,146,108,146,108,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22087030602,22087030602,"Census Tract 306.02, St. Bernard Parish, Louisiana",1731,330,1398,234,1328,250,70,84,0,92,0,92,0,92,0,92,0,92,0,92,0,92,333,245,197,152,0,92,0,92,0,92,0,92,119,185,17,27,0,92,17,27
1400000US22087030603,22087030603,"Census Tract 306.03, St. Bernard Parish, Louisiana",1622,350,1453,298,1120,333,333,235,0,92,0,92,0,92,0,92,0,92,0,92,0,92,169,197,169,197,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22087030700,22087030700,"Census Tract 307, St. Bernard Parish, Louisiana",1258,286,1206,264,1088,241,118,160,0,92,0,92,0,92,0,92,0,92,0,92,0,92,52,63,52,63,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22087030800,22087030800,"Census Tract 308, St. Bernard Parish, Louisiana",2732,328,2574,305,2160,294,236,154,45,42,0,92,0,92,0,92,133,109,0,92,133,109,158,115,102,67,0,92,0,92,0,92,0,92,56,94,0,92,0,92,0,92
1400000US22087990000,22087990000,"Census Tract 9900, St. Bernard Parish, Louisiana",0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22089060100,22089060100,"Census Tract 601, St. Charles Parish, Louisiana",1840,163,1767,188,1577,191,190,161,0,92,0,92,0,92,0,92,0,92,0,92,0,92,73,85,73,85,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22089062100,22089062100,"Census Tract 621, St. Charles Parish, Louisiana",5617,549,5112,574,2477,326,2546,550,37,54,10,15,0,92,0,92,42,61,0,92,42,61,505,198,289,144,0,92,0,92,39,60,0,92,38,55,139,154,20,37,119,152
1400000US22089062200,22089062200,"Census Tract 622, St. Charles Parish, Louisiana",3095,489,3077,496,862,178,2091,473,0,92,0,92,0,92,0,92,124,155,113,153,11,21,18,33,18,33,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22089062301,22089062301,"Census Tract 623.01, St. Charles Parish, Louisiana",5934,469,5527,429,4751,430,578,233,0,92,88,79,0,92,22,35,88,83,0,92,88,83,407,198,316,158,0,92,0,92,0,92,0,92,91,107,0,92,0,92,0,92
1400000US22089062302,22089062302,"Census Tract 623.02, St. Charles Parish, Louisiana",4696,301,4266,333,3362,364,861,294,0,92,11,22,0,92,0,92,32,30,0,92,32,30,430,229,336,221,0,92,0,92,12,22,0,92,26,32,56,67,34,53,22,39
1400000US22089062400,22089062400,"Census Tract 624, St. Charles Parish, Louisiana",1842,266,1763,271,1032,184,731,294,0,92,0,92,0,92,0,92,0,92,0,92,0,92,79,125,79,125,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22089062500,22089062500,"Census Tract 625, St. Charles Parish, Louisiana",3206,252,3151,248,2762,264,315,135,0,92,16,24,0,92,0,92,58,51,0,92,58,51,55,47,55,47,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22089062700,22089062700,"Census Tract 627, St. Charles Parish, Louisiana",4248,595,4072,606,1803,444,2172,549,0,92,0,92,0,92,0,92,97,114,97,114,0,92,176,140,117,105,28,40,0,92,0,92,0,92,31,54,0,92,0,92,0,92
1400000US22089062800,22089062800,"Census Tract 628, St. Charles Parish, Louisiana",5170,550,4919,567,1882,338,3031,540,0,92,0,92,0,92,0,92,6,13,0,92,6,13,251,178,237,176,0,92,0,92,0,92,0,92,14,26,0,92,0,92,0,92
1400000US22089062900,22089062900,"Census Tract 629, St. Charles Parish, Louisiana",2404,234,2314,227,1923,307,255,195,0,92,23,26,0,92,0,92,113,93,0,92,113,93,90,73,58,59,32,48,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22089063000,22089063000,"Census Tract 630, St. Charles Parish, Louisiana",1452,202,1411,209,839,216,503,222,16,26,53,79,0,92,0,92,0,92,0,92,0,92,41,69,41,69,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22089063100,22089063100,"Census Tract 631, St. Charles Parish, Louisiana",7594,457,7337,499,6521,563,411,231,23,41,287,135,0,92,0,92,95,118,0,92,95,118,257,225,257,225,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22089063200,22089063200,"Census Tract 632, St. Charles Parish, Louisiana",5564,528,5384,530,5029,482,227,206,35,46,1,3,0,92,0,92,92,100,0,92,92,100,180,202,139,199,18,30,1,3,0,92,0,92,0,92,22,33,0,92,22,33
1400000US22091951100,22091951100,"Census Tract 9511, St. Helena Parish, Louisiana",3830,489,3830,489,2088,399,1734,388,0,92,0,92,0,92,0,92,8,15,0,92,8,15,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22091951200,22091951200,"Census Tract 9512, St. Helena Parish, Louisiana",7267,489,7246,492,2878,399,4257,424,12,21,0,92,0,92,0,92,99,87,0,92,99,87,21,24,21,24,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22093040100,22093040100,"Census Tract 401, St. James Parish, Louisiana",3712,106,3677,113,1737,246,1913,214,11,18,0,92,0,92,0,92,16,26,0,92,16,26,35,51,11,22,0,92,0,92,0,92,0,92,24,45,0,92,0,92,0,92
1400000US22093040200,22093040200,"Census Tract 402, St. James Parish, Louisiana",3505,140,3467,140,1755,302,1676,307,0,92,0,92,0,92,0,92,36,41,0,92,36,41,38,61,38,61,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22093040300,22093040300,"Census Tract 403, St. James Parish, Louisiana",3454,255,3413,242,2858,235,483,199,0,92,72,115,0,92,0,92,0,92,0,92,0,92,41,67,41,67,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22093040400,22093040400,"Census Tract 404, St. James Parish, Louisiana",2312,422,2301,425,835,257,1445,362,0,92,11,18,0,92,0,92,10,17,0,92,10,17,11,20,0,92,11,20,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22093040500,22093040500,"Census Tract 405, St. James Parish, Louisiana",2450,322,2450,322,213,115,2237,309,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22093040600,22093040600,"Census Tract 406, St. James Parish, Louisiana",2751,410,2640,444,513,224,2127,388,0,92,0,92,0,92,0,92,0,92,0,92,0,92,111,90,110,90,0,92,0,92,0,92,0,92,1,2,0,92,0,92,0,92
1400000US22093040700,22093040700,"Census Tract 407, St. James Parish, Louisiana",3880,327,3880,327,2612,290,1268,249,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22095070100,22095070100,"Census Tract 701, St. John the Baptist Parish, Louisiana",2769,552,2547,545,1764,260,732,537,0,92,0,92,0,92,51,82,0,92,0,92,0,92,222,148,207,157,15,22,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22095070200,22095070200,"Census Tract 702, St. John the Baptist Parish, Louisiana",8314,551,7967,588,1080,272,6693,607,0,92,0,92,0,92,13,21,181,167,26,43,155,162,347,138,257,113,45,87,0,92,0,92,0,92,45,68,0,92,0,92,0,92
1400000US22095070300,22095070300,"Census Tract 703, St. John the Baptist Parish, Louisiana",6490,597,5829,598,3813,461,1802,580,0,92,183,147,0,92,0,92,31,35,0,92,31,35,661,242,627,239,0,92,0,92,0,92,0,92,34,50,0,92,0,92,0,92
1400000US22095070400,22095070400,"Census Tract 704, St. John the Baptist Parish, Louisiana",4282,460,4156,457,2870,293,1188,423,32,35,25,38,0,92,0,92,41,48,18,36,23,29,126,94,108,88,18,28,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22095070500,22095070500,"Census Tract 705, St. John the Baptist Parish, Louisiana",5990,658,5551,662,1944,344,3551,630,27,44,15,28,0,92,0,92,14,36,0,92,14,36,439,189,366,192,24,42,0,92,0,92,0,92,49,65,0,92,0,92,0,92
1400000US22095070600,22095070600,"Census Tract 706, St. John the Baptist Parish, Louisiana",2836,438,2836,438,1459,390,1377,418,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22095070700,22095070700,"Census Tract 707, St. John the Baptist Parish, Louisiana",3708,464,3451,444,2391,315,1052,335,0,92,0,92,0,92,0,92,8,15,0,92,8,15,257,188,210,176,47,52,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22095070800,22095070800,"Census Tract 708, St. John the Baptist Parish, Louisiana",2560,530,2560,530,357,196,2141,571,0,92,0,92,0,92,0,92,62,105,0,92,62,105,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22095070900,22095070900,"Census Tract 709, St. John the Baptist Parish, Louisiana",2943,383,2886,386,1056,193,1791,336,16,16,0,92,0,92,0,92,23,38,0,92,23,38,57,33,24,23,13,15,0,92,0,92,0,92,20,21,0,92,0,92,0,92
1400000US22095071000,22095071000,"Census Tract 710, St. John the Baptist Parish, Louisiana",3038,376,2965,382,1646,285,1199,357,93,58,0,92,0,92,0,92,27,41,0,92,27,41,73,84,29,33,0,92,0,92,0,92,0,92,44,73,0,92,0,92,0,92
1400000US22095071100,22095071100,"Census Tract 711, St. John the Baptist Parish, Louisiana",3380,426,3380,426,520,170,2860,466,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22097960100,22097960100,"Census Tract 9601, St. Landry Parish, Louisiana",2411,317,2410,317,1614,270,766,253,0,92,0,92,0,92,0,92,30,26,0,92,30,26,1,3,1,3,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22097960200,22097960200,"Census Tract 9602, St. Landry Parish, Louisiana",3951,377,3898,364,2966,349,865,178,0,92,0,92,0,92,0,92,67,56,0,92,67,56,53,63,53,63,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22097960300,22097960300,"Census Tract 9603, St. Landry Parish, Louisiana",3778,379,3722,379,2253,285,1447,327,0,92,0,92,0,92,10,14,12,18,0,92,12,18,56,56,50,56,6,8,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22097960400,22097960400,"Census Tract 9604, St. Landry Parish, Louisiana",1895,264,1875,263,1849,261,0,92,23,36,0,92,0,92,0,92,3,5,0,92,3,5,20,27,1,3,0,92,0,92,0,92,0,92,0,92,19,27,0,92,19,27
1400000US22097960500,22097960500,"Census Tract 9605, St. Landry Parish, Louisiana",4701,432,4581,396,4366,397,198,101,0,92,0,92,0,92,0,92,17,20,12,19,5,7,120,115,84,101,0,92,0,92,0,92,0,92,36,59,0,92,0,92,0,92
1400000US22097960600,22097960600,"Census Tract 9606, St. Landry Parish, Louisiana",7307,758,7148,774,2669,524,4380,680,32,49,0,92,0,92,33,47,34,53,0,92,34,53,159,148,159,148,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22097960700,22097960700,"Census Tract 9607, St. Landry Parish, Louisiana",5624,716,5603,718,3109,592,2382,629,0,92,0,92,0,92,0,92,112,122,0,92,112,122,21,32,21,32,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22097960800,22097960800,"Census Tract 9608, St. Landry Parish, Louisiana",4206,410,4146,410,3105,464,971,385,0,92,0,92,0,92,0,92,70,73,0,92,70,73,60,60,17,26,0,92,0,92,0,92,0,92,15,23,28,34,17,28,11,18
1400000US22097960900,22097960900,"Census Tract 9609, St. Landry Parish, Louisiana",4257,398,4180,390,2003,323,2090,345,0,92,17,28,0,92,0,92,70,65,0,92,70,65,77,76,77,76,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22097961000,22097961000,"Census Tract 9610, St. Landry Parish, Louisiana",2216,353,2078,331,1682,236,383,275,0,92,7,14,0,92,0,92,6,11,0,92,6,11,138,146,104,140,0,92,0,92,0,92,0,92,34,50,0,92,0,92,0,92
1400000US22097961100,22097961100,"Census Tract 9611, St. Landry Parish, Louisiana",3328,298,3244,333,2615,352,546,213,31,44,12,21,0,92,0,92,40,43,0,92,40,43,84,125,71,125,0,92,0,92,0,92,0,92,13,18,0,92,0,92,0,92
1400000US22097961200,22097961200,"Census Tract 9612, St. Landry Parish, Louisiana",5108,529,5056,530,2672,442,2308,526,23,37,0,92,0,92,0,92,53,39,18,20,35,29,52,64,52,64,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22097961300,22097961300,"Census Tract 9613, St. Landry Parish, Louisiana",4686,537,4675,536,689,180,3908,519,2,4,0,92,0,92,0,92,76,97,0,92,76,97,11,16,10,16,0,92,0,92,0,92,0,92,1,2,0,92,0,92,0,92
1400000US22097961400,22097961400,"Census Tract 9614, St. Landry Parish, Louisiana",4509,569,4509,569,851,206,3627,524,0,92,0,92,0,92,0,92,31,38,0,92,31,38,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22097961500,22097961500,"Census Tract 9615, St. Landry Parish, Louisiana",5075,495,5006,497,1998,298,2975,500,0,92,19,34,0,92,0,92,14,16,0,92,14,16,69,66,14,21,55,62,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22097961600,22097961600,"Census Tract 9616, St. Landry Parish, Louisiana",3966,407,3966,407,463,169,3438,418,28,47,0,92,0,92,7,11,30,47,0,92,30,47,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22097961700,22097961700,"Census Tract 9617, St. Landry Parish, Louisiana",7061,475,6727,452,4439,468,1903,414,0,92,264,122,0,92,22,38,99,90,0,92,99,90,334,229,147,117,126,186,0,92,0,92,0,92,61,95,0,92,0,92,0,92
1400000US22097961800,22097961800,"Census Tract 9618, St. Landry Parish, Louisiana",6709,588,6688,584,5581,530,908,286,0,92,63,99,0,92,2,4,134,187,1,3,133,187,21,24,3,5,0,92,0,92,0,92,0,92,18,24,0,92,0,92,0,92
1400000US22097961900,22097961900,"Census Tract 9619, St. Landry Parish, Louisiana",3215,237,3144,243,1678,236,1432,256,1,9,0,92,0,92,0,92,33,52,0,92,33,52,71,96,71,96,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22099020100,22099020100,"Census Tract 201, St. Martin Parish, Louisiana",5217,511,4861,478,4714,524,87,89,0,92,0,92,0,92,0,92,60,77,0,92,60,77,356,296,59,81,0,92,0,92,0,92,0,92,297,322,0,92,0,92,0,92
1400000US22099020200,22099020200,"Census Tract 202, St. Martin Parish, Louisiana",7613,637,7613,637,5264,678,2280,389,48,73,0,92,0,92,0,92,21,35,0,92,21,35,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22099020301,22099020301,"Census Tract 203.01, St. Martin Parish, Louisiana",4121,472,4045,456,2751,388,1290,479,0,92,4,8,0,92,0,92,0,92,0,92,0,92,76,94,0,92,41,50,0,92,0,92,0,92,35,63,0,92,0,92,0,92
1400000US22099020302,22099020302,"Census Tract 203.02, St. Martin Parish, Louisiana",6738,684,6515,667,4887,616,1394,368,50,40,112,85,0,92,0,92,72,93,2,5,70,93,223,163,187,159,0,92,0,92,0,92,0,92,30,55,6,11,6,11,0,92
1400000US22099020400,22099020400,"Census Tract 204, St. Martin Parish, Louisiana",6247,563,6033,542,4186,477,1681,490,0,92,145,112,0,92,0,92,21,25,0,92,21,25,214,145,187,133,0,92,0,92,0,92,0,92,0,92,27,42,0,92,27,42
1400000US22099020501,22099020501,"Census Tract 205.01, St. Martin Parish, Louisiana",5980,561,5934,559,3056,434,2844,541,0,92,8,16,0,92,0,92,26,33,0,92,26,33,46,29,12,17,0,92,0,92,0,92,0,92,34,17,0,92,0,92,0,92
1400000US22099020502,22099020502,"Census Tract 205.02, St. Martin Parish, Louisiana",3805,393,3805,393,2292,357,1441,322,0,92,70,81,0,92,0,92,2,5,0,92,2,5,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22099020600,22099020600,"Census Tract 206, St. Martin Parish, Louisiana",5848,575,5788,572,2426,463,3160,425,0,92,16,29,0,92,0,92,186,109,0,92,186,109,60,70,45,66,15,26,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22099020800,22099020800,"Census Tract 208, St. Martin Parish, Louisiana",2965,473,2913,437,1699,276,1096,458,18,25,67,71,0,92,0,92,33,51,0,92,33,51,52,102,52,102,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22099020900,22099020900,"Census Tract 209, St. Martin Parish, Louisiana",2095,250,2082,248,1202,229,865,210,11,18,0,92,0,92,0,92,4,8,0,92,4,8,13,16,9,15,0,92,0,92,0,92,0,92,4,5,0,92,0,92,0,92
1400000US22099021000,22099021000,"Census Tract 210, St. Martin Parish, Louisiana",1476,320,1447,309,1418,308,0,92,22,31,0,92,0,92,7,13,0,92,0,92,0,92,29,42,29,42,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22101040100,22101040100,"Census Tract 401, St. Mary Parish, Louisiana",2802,337,2278,339,1037,373,802,255,48,73,380,184,0,92,0,92,11,15,0,92,11,15,524,257,240,199,0,92,99,139,0,92,0,92,94,104,91,126,91,126,0,92
1400000US22101040200,22101040200,"Census Tract 402, St. Mary Parish, Louisiana",4796,335,4419,348,3518,368,544,127,112,80,86,105,0,92,8,14,151,130,0,92,151,130,377,244,171,139,148,192,0,92,0,92,0,92,58,111,0,92,0,92,0,92
1400000US22101040300,22101040300,"Census Tract 403, St. Mary Parish, Louisiana",3424,327,3086,334,1268,335,1762,354,56,51,0,92,0,92,0,92,0,92,0,92,0,92,338,208,252,200,0,92,53,83,0,92,0,92,20,34,13,23,0,92,13,23
1400000US22101040400,22101040400,"Census Tract 404, St. Mary Parish, Louisiana",4003,332,3784,329,2467,338,1033,260,90,74,9,15,17,28,7,13,161,128,33,48,128,120,219,117,161,101,8,13,37,55,0,92,0,92,0,92,13,20,13,20,0,92
1400000US22101040500,22101040500,"Census Tract 405, St. Mary Parish, Louisiana",4866,33,4331,298,3680,323,501,222,0,92,15,22,0,92,0,92,135,110,0,92,135,110,535,298,370,296,0,92,0,92,0,92,0,92,121,183,44,81,44,81,0,92
1400000US22101040600,22101040600,"Census Tract 406, St. Mary Parish, Louisiana",4978,487,4744,469,4338,517,274,199,21,23,7,12,0,92,0,92,104,67,0,92,104,67,234,150,107,114,0,92,0,92,0,92,0,92,16,25,111,95,36,51,75,84
1400000US22101040700,22101040700,"Census Tract 407, St. Mary Parish, Louisiana",3650,281,3494,270,1281,298,2095,348,16,21,13,20,0,92,10,15,79,59,0,92,79,59,156,149,58,71,0,92,0,92,0,92,0,92,98,144,0,92,0,92,0,92
1400000US22101040800,22101040800,"Census Tract 408, St. Mary Parish, Louisiana",4401,371,4316,361,2971,407,937,244,24,28,37,49,0,92,0,92,347,172,0,92,347,172,85,99,13,24,25,40,0,92,0,92,0,92,47,73,0,92,0,92,0,92
1400000US22101040900,22101040900,"Census Tract 409, St. Mary Parish, Louisiana",3589,479,3557,478,2268,406,1184,348,22,28,0,92,0,92,0,92,83,63,0,92,83,63,32,33,26,31,6,11,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22101041000,22101041000,"Census Tract 410, St. Mary Parish, Louisiana",4145,532,4074,516,2736,461,733,229,325,87,17,22,0,92,0,92,263,143,0,92,263,143,71,96,66,96,0,92,0,92,0,92,0,92,0,92,5,8,5,8,0,92
1400000US22101041100,22101041100,"Census Tract 411, St. Mary Parish, Louisiana",2027,297,1958,286,943,290,864,277,0,92,151,144,0,92,0,92,0,92,0,92,0,92,69,100,57,90,6,10,0,92,0,92,0,92,6,10,0,92,0,92,0,92
1400000US22101041200,22101041200,"Census Tract 412, St. Mary Parish, Louisiana",1957,256,1937,255,735,199,1108,250,13,17,22,35,0,92,0,92,59,53,0,92,59,53,20,33,20,33,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22101041300,22101041300,"Census Tract 413, St. Mary Parish, Louisiana",2117,268,2114,268,1101,239,932,255,47,51,0,92,0,92,0,92,34,30,0,92,34,30,3,7,3,7,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22101041400,22101041400,"Census Tract 414, St. Mary Parish, Louisiana",3398,342,3396,342,1424,309,1830,331,32,27,55,62,0,92,43,59,12,18,0,92,12,18,2,4,2,4,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22101041500,22101041500,"Census Tract 415, St. Mary Parish, Louisiana",2391,332,2372,339,1487,266,832,306,0,92,35,56,0,92,0,92,18,27,0,92,18,27,19,27,19,27,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22101041600,22101041600,"Census Tract 416, St. Mary Parish, Louisiana",1816,295,1816,295,137,82,1679,324,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22101990000,22101990000,"Census Tract 9900, St. Mary Parish, Louisiana",0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22103040102,22103040102,"Census Tract 401.02, St. Tammany Parish, Louisiana",8960,554,8780,577,8240,561,223,171,85,86,26,39,0,92,45,57,161,147,0,92,161,147,180,139,128,80,0,92,0,92,0,92,0,92,52,85,0,92,0,92,0,92
1400000US22103040103,22103040103,"Census Tract 401.03, St. Tammany Parish, Louisiana",4421,409,4307,401,4291,401,16,16,0,92,0,92,0,92,0,92,0,92,0,92,0,92,114,96,59,69,0,92,0,92,0,92,0,92,55,73,0,92,0,92,0,92
1400000US22103040104,22103040104,"Census Tract 401.04, St. Tammany Parish, Louisiana",6162,580,5988,550,5953,552,29,33,0,92,0,92,0,92,0,92,6,13,0,92,6,13,174,142,84,93,0,92,0,92,0,92,0,92,90,105,0,92,0,92,0,92
1400000US22103040201,22103040201,"Census Tract 402.01, St. Tammany Parish, Louisiana",7847,650,7486,654,5735,725,1133,456,278,265,320,344,0,92,0,92,20,27,10,18,10,17,361,299,222,223,0,92,0,92,0,92,0,92,119,144,20,32,0,92,20,32
1400000US22103040202,22103040202,"Census Tract 402.02, St. Tammany Parish, Louisiana",6846,447,6694,450,5708,545,825,354,57,71,0,92,10,18,0,92,94,84,0,92,94,84,152,80,152,80,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
