GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
1400000US22079013000,22079013000,"Census Tract 130, Rapides Parish, Louisiana",2351,348,2351,348,193,136,2125,319,0,123,0,123,0,123,11,18,22,26,0,123,22,26,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22079013100,22079013100,"Census Tract 131, Rapides Parish, Louisiana",2871,489,2782,451,1457,366,1230,263,32,43,0,123,0,123,0,123,63,81,0,123,63,81,89,91,70,79,0,123,0,123,0,123,0,123,19,32,0,123,0,123,0,123
1400000US22079013200,22079013200,"Census Tract 132, Rapides Parish, Louisiana",8508,507,8267,496,7341,588,750,324,53,63,55,50,0,123,0,123,68,45,0,123,68,45,241,138,228,136,5,9,0,123,6,10,0,123,0,123,2,5,0,123,2,5
1400000US22079013300,22079013300,"Census Tract 133, Rapides Parish, Louisiana",5051,435,4993,444,3016,310,1886,347,0,123,0,123,0,123,73,108,18,21,0,123,18,21,58,76,29,38,0,123,0,123,0,123,0,123,0,123,29,38,29,38,0,123
1400000US22079013400,22079013400,"Census Tract 134, Rapides Parish, Louisiana",3236,283,3218,285,3057,286,85,48,16,15,60,51,0,123,0,123,0,123,0,123,0,123,18,19,12,17,0,123,0,123,0,123,0,123,6,10,0,123,0,123,0,123
1400000US22079013500,22079013500,"Census Tract 135, Rapides Parish, Louisiana",5620,420,4899,422,4039,435,628,171,129,105,44,37,0,123,13,21,46,49,0,123,46,49,721,266,254,132,0,123,0,123,0,123,0,123,467,289,0,123,0,123,0,123
1400000US22079013600,22079013600,"Census Tract 136, Rapides Parish, Louisiana",2950,246,2950,246,2760,254,0,123,89,70,0,123,0,123,0,123,101,69,0,123,101,69,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22081960100,22081960100,"Census Tract 9601, Red River Parish, Louisiana",4568,363,4560,360,3488,263,1010,318,38,37,24,35,0,123,0,123,0,123,0,123,0,123,8,17,8,17,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22081960300,22081960300,"Census Tract 9603, Red River Parish, Louisiana",4549,363,4445,360,1624,263,2759,312,5,5,0,123,0,123,4,6,53,48,10,16,43,46,104,18,26,30,0,123,0,123,0,123,0,123,27,30,51,31,51,31,0,123
1400000US22083970100,22083970100,"Census Tract 9701, Richland Parish, Louisiana",3046,47,3026,61,1177,202,1840,209,0,123,9,16,0,123,0,123,0,123,0,123,0,123,20,34,20,34,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22083970200,22083970200,"Census Tract 9702, Richland Parish, Louisiana",2038,289,2000,284,1094,205,893,248,0,123,0,123,0,123,0,123,13,19,0,123,13,19,38,61,38,61,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22083970300,22083970300,"Census Tract 9703, Richland Parish, Louisiana",3553,378,3553,378,3039,357,446,238,0,123,23,29,0,123,0,123,45,79,0,123,45,79,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22083970400,22083970400,"Census Tract 9704, Richland Parish, Louisiana",2920,329,2920,329,2311,284,589,180,11,17,6,10,0,123,0,123,3,6,0,123,3,6,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22083970500,22083970500,"Census Tract 9705, Richland Parish, Louisiana",5359,316,5335,317,1904,344,3431,317,0,123,0,123,0,123,0,123,0,123,0,123,0,123,24,29,24,29,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22083970600,22083970600,"Census Tract 9706, Richland Parish, Louisiana",3499,329,3499,329,2907,318,554,200,0,123,21,27,0,123,0,123,17,21,0,123,17,21,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22085980100,22085980100,"Census Tract 9801, Sabine Parish, Louisiana",3273,231,3192,230,2255,205,444,131,302,138,0,123,3,5,0,123,188,89,2,4,186,89,81,75,64,75,0,123,6,7,0,123,0,123,11,15,0,123,0,123,0,123
1400000US22085980200,22085980200,"Census Tract 9802, Sabine Parish, Louisiana",3607,316,3406,319,2768,318,30,32,462,139,12,18,8,13,0,123,126,71,0,123,126,71,201,93,134,87,0,123,57,63,0,123,0,123,0,123,10,15,10,15,0,123
1400000US22085980300,22085980300,"Census Tract 9803, Sabine Parish, Louisiana",2318,225,1944,210,554,120,758,152,466,133,2,3,0,123,46,71,118,63,0,123,118,63,374,121,237,111,0,123,87,51,0,123,0,123,31,41,19,14,11,8,8,11
1400000US22085980400,22085980400,"Census Tract 9804, Sabine Parish, Louisiana",4912,329,4804,313,3960,309,565,130,129,90,28,19,8,12,0,123,114,76,43,57,71,47,108,86,46,35,0,123,0,123,0,123,0,123,14,21,48,63,48,63,0,123
1400000US22085980500,22085980500,"Census Tract 9805, Sabine Parish, Louisiana",3120,141,3114,143,1329,210,1523,184,98,69,4,7,0,123,21,28,139,99,7,11,132,98,6,9,6,9,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22085980600,22085980600,"Census Tract 9806, Sabine Parish, Louisiana",3757,276,3708,279,3130,249,460,125,4,6,10,13,0,123,20,28,84,52,3,4,81,51,49,41,49,41,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22085980700,22085980700,"Census Tract 9807, Sabine Parish, Louisiana",2642,306,2637,306,2526,318,49,53,57,56,0,123,0,123,0,123,5,9,0,123,5,9,5,8,0,123,0,123,0,123,0,123,0,123,5,8,0,123,0,123,0,123
1400000US22087030101,22087030101,"Census Tract 301.01, St. Bernard Parish, Louisiana",512,221,405,208,204,136,186,175,0,123,0,123,0,123,0,123,15,23,0,123,15,23,107,94,101,87,0,123,0,123,0,123,0,123,0,123,6,10,6,10,0,123
1400000US22087030103,22087030103,"Census Tract 301.03, St. Bernard Parish, Louisiana",4492,524,4192,527,3656,515,443,188,0,123,53,86,0,123,0,123,40,62,0,123,40,62,300,174,300,174,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22087030104,22087030104,"Census Tract 301.04, St. Bernard Parish, Louisiana",1616,557,1370,527,1370,527,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,246,148,226,143,0,123,0,123,0,123,0,123,0,123,20,30,20,30,0,123
1400000US22087030203,22087030203,"Census Tract 302.03, St. Bernard Parish, Louisiana",2779,584,2689,579,2618,581,6,9,17,31,48,66,0,123,0,123,0,123,0,123,0,123,90,105,43,70,0,123,0,123,33,53,0,123,14,23,0,123,0,123,0,123
1400000US22087030204,22087030204,"Census Tract 302.04, St. Bernard Parish, Louisiana",4228,756,4115,753,1476,527,2381,667,22,38,138,184,0,123,0,123,98,149,0,123,98,149,113,86,105,84,0,123,0,123,0,123,0,123,8,14,0,123,0,123,0,123
1400000US22087030206,22087030206,"Census Tract 302.06, St. Bernard Parish, Louisiana",1582,415,1452,380,1210,365,82,128,144,180,0,123,0,123,0,123,16,32,0,123,16,32,130,134,99,100,31,52,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22087030207,22087030207,"Census Tract 302.07, St. Bernard Parish, Louisiana",2193,690,2158,689,1850,649,178,133,13,24,89,167,0,123,0,123,28,51,0,123,28,51,35,39,24,33,0,123,0,123,0,123,0,123,0,123,11,18,11,18,0,123
1400000US22087030208,22087030208,"Census Tract 302.08, St. Bernard Parish, Louisiana",2349,626,2253,619,1940,579,13,14,16,29,270,186,0,123,0,123,14,24,0,123,14,24,96,91,90,91,0,123,0,123,0,123,0,123,6,11,0,123,0,123,0,123
1400000US22087030209,22087030209,"Census Tract 302.09, St. Bernard Parish, Louisiana",3690,765,3385,772,3034,658,279,323,72,111,0,123,0,123,0,123,0,123,0,123,0,123,305,189,305,189,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22087030300,22087030300,"Census Tract 303, St. Bernard Parish, Louisiana",1765,688,1677,687,1228,404,449,579,0,123,0,123,0,123,0,123,0,123,0,123,0,123,88,93,88,93,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22087030400,22087030400,"Census Tract 304, St. Bernard Parish, Louisiana",1121,396,1077,398,1038,391,39,34,0,123,0,123,0,123,0,123,0,123,0,123,0,123,44,40,22,26,0,123,17,29,0,123,0,123,5,10,0,123,0,123,0,123
1400000US22087030500,22087030500,"Census Tract 305, St. Bernard Parish, Louisiana",1191,366,858,307,858,307,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,333,167,318,168,0,123,0,123,0,123,0,123,15,24,0,123,0,123,0,123
1400000US22087030601,22087030601,"Census Tract 306.01, St. Bernard Parish, Louisiana",1420,604,1294,583,1294,583,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,126,108,126,108,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22087030602,22087030602,"Census Tract 306.02, St. Bernard Parish, Louisiana",2600,572,2269,563,1944,493,14,21,0,123,311,282,0,123,0,123,0,123,0,123,0,123,331,243,119,94,0,123,0,123,0,123,0,123,203,240,9,18,0,123,9,18
1400000US22087030603,22087030603,"Census Tract 306.03, St. Bernard Parish, Louisiana",1655,544,1325,472,913,373,317,334,95,139,0,123,0,123,0,123,0,123,0,123,0,123,330,295,143,170,0,123,0,123,0,123,0,123,187,240,0,123,0,123,0,123
1400000US22087030700,22087030700,"Census Tract 307, St. Bernard Parish, Louisiana",2023,580,1912,532,1763,544,149,174,0,123,0,123,0,123,0,123,0,123,0,123,0,123,111,113,111,113,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22087030800,22087030800,"Census Tract 308, St. Bernard Parish, Louisiana",3025,616,2904,625,2516,543,388,406,0,123,0,123,0,123,0,123,0,123,0,123,0,123,121,103,70,68,0,123,0,123,0,123,0,123,51,80,0,123,0,123,0,123
1400000US22089060100,22089060100,"Census Tract 601, St. Charles Parish, Louisiana",1225,150,1225,150,1047,190,178,120,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22089062100,22089062100,"Census Tract 621, St. Charles Parish, Louisiana",5336,518,4740,534,2590,458,2041,522,0,123,28,35,0,123,0,123,81,75,0,123,81,75,596,190,286,177,0,123,0,123,27,44,0,123,196,106,87,94,12,19,75,94
1400000US22089062200,22089062200,"Census Tract 622, St. Charles Parish, Louisiana",2823,491,2794,493,1046,260,1653,464,0,123,0,123,0,123,0,123,95,115,69,103,26,45,29,47,29,47,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22089062301,22089062301,"Census Tract 623.01, St. Charles Parish, Louisiana",6542,645,6120,658,4908,657,1018,329,0,123,125,128,0,123,17,26,52,62,0,123,52,62,422,212,341,196,0,123,0,123,0,123,0,123,81,83,0,123,0,123,0,123
1400000US22089062302,22089062302,"Census Tract 623.02, St. Charles Parish, Louisiana",4782,484,4733,482,3529,365,1178,417,0,123,0,123,0,123,0,123,26,42,0,123,26,42,49,34,41,29,0,123,0,123,0,123,0,123,8,14,0,123,0,123,0,123
1400000US22089062400,22089062400,"Census Tract 624, St. Charles Parish, Louisiana",1445,319,1435,319,964,234,471,216,0,123,0,123,0,123,0,123,0,123,0,123,0,123,10,16,10,16,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22089062500,22089062500,"Census Tract 625, St. Charles Parish, Louisiana",3210,421,3184,424,2961,418,144,106,0,123,34,35,0,123,0,123,45,51,0,123,45,51,26,31,26,31,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22089062700,22089062700,"Census Tract 627, St. Charles Parish, Louisiana",3735,512,3670,490,1534,312,2136,437,0,123,0,123,0,123,0,123,0,123,0,123,0,123,65,82,39,40,26,45,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22089062800,22089062800,"Census Tract 628, St. Charles Parish, Louisiana",4475,558,4356,515,1523,294,2790,562,24,41,0,123,0,123,0,123,19,32,0,123,19,32,119,156,119,156,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22089062900,22089062900,"Census Tract 629, St. Charles Parish, Louisiana",2919,511,2834,441,2317,371,427,265,0,123,0,123,0,123,0,123,90,77,0,123,90,77,85,99,53,102,32,41,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22089063000,22089063000,"Census Tract 630, St. Charles Parish, Louisiana",1463,178,1449,179,747,229,639,243,26,40,37,59,0,123,0,123,0,123,0,123,0,123,14,24,14,24,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22089063100,22089063100,"Census Tract 631, St. Charles Parish, Louisiana",7944,490,7524,519,6883,586,342,221,0,123,299,164,0,123,0,123,0,123,0,123,0,123,420,226,302,208,0,123,0,123,0,123,0,123,118,100,0,123,0,123,0,123
1400000US22089063200,22089063200,"Census Tract 632, St. Charles Parish, Louisiana",5511,603,5395,604,4565,520,697,514,73,77,0,123,0,123,0,123,60,75,0,123,60,75,116,107,116,107,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22091951100,22091951100,"Census Tract 9511, St. Helena Parish, Louisiana",3197,379,3197,379,1661,337,1525,403,11,25,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22091951200,22091951200,"Census Tract 9512, St. Helena Parish, Louisiana",7308,379,7243,380,3114,337,4095,425,6,22,0,123,0,123,0,123,28,100,0,123,28,100,65,64,64,64,0,123,0,123,0,123,0,123,1,6,0,123,0,123,0,123
1400000US22093040100,22093040100,"Census Tract 401, St. James Parish, Louisiana",3438,94,3340,132,1921,319,1411,335,8,16,0,123,0,123,0,123,0,123,0,123,0,123,98,83,54,71,0,123,0,123,0,123,0,123,44,64,0,123,0,123,0,123
1400000US22093040200,22093040200,"Census Tract 402, St. James Parish, Louisiana",3658,177,3627,185,1568,258,2029,326,0,123,0,123,0,123,0,123,30,36,0,123,30,36,31,53,31,53,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22093040300,22093040300,"Census Tract 403, St. James Parish, Louisiana",3142,281,3098,277,2858,282,240,127,0,123,0,123,0,123,0,123,0,123,0,123,0,123,44,67,44,67,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22093040400,22093040400,"Census Tract 404, St. James Parish, Louisiana",1872,296,1872,296,813,179,1059,277,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22093040500,22093040500,"Census Tract 405, St. James Parish, Louisiana",2111,312,2111,312,256,143,1799,332,0,123,0,123,0,123,0,123,56,86,0,123,56,86,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22093040600,22093040600,"Census Tract 406, St. James Parish, Louisiana",3020,426,2958,438,408,149,2550,429,0,123,0,123,0,123,0,123,0,123,0,123,0,123,62,78,62,78,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22093040700,22093040700,"Census Tract 407, St. James Parish, Louisiana",3815,306,3815,306,2546,294,1269,306,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22095070100,22095070100,"Census Tract 701, St. John the Baptist Parish, Louisiana",2736,539,2555,546,1945,316,610,533,0,123,0,123,0,123,0,123,0,123,0,123,0,123,181,211,152,149,13,19,0,123,0,123,0,123,16,123,0,123,0,123,0,123
1400000US22095070200,22095070200,"Census Tract 702, St. John the Baptist Parish, Louisiana",6821,644,6531,631,1368,292,5132,595,11,22,0,123,0,123,0,123,20,25,0,123,20,25,290,161,133,102,21,26,0,123,0,123,0,123,136,142,0,123,0,123,0,123
1400000US22095070300,22095070300,"Census Tract 703, St. John the Baptist Parish, Louisiana",7888,652,7413,642,5143,469,2074,503,0,123,60,82,0,123,103,127,33,32,0,123,33,32,475,198,365,192,0,123,0,123,0,123,0,123,49,71,61,91,0,123,61,91
1400000US22095070400,22095070400,"Census Tract 704, St. John the Baptist Parish, Louisiana",4805,345,4627,342,3177,373,1278,257,22,28,30,35,0,123,45,73,75,105,8,13,67,104,178,111,141,100,0,123,0,123,0,123,0,123,37,44,0,123,0,123,0,123
1400000US22095070500,22095070500,"Census Tract 705, St. John the Baptist Parish, Louisiana",6428,670,6003,653,2174,413,3663,601,47,46,18,20,0,123,0,123,101,102,0,123,101,102,425,209,345,208,0,123,0,123,0,123,0,123,80,84,0,123,0,123,0,123
1400000US22095070600,22095070600,"Census Tract 706, St. John the Baptist Parish, Louisiana",2358,433,2358,433,1162,291,1196,377,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22095070700,22095070700,"Census Tract 707, St. John the Baptist Parish, Louisiana",3678,399,3433,371,2349,273,1075,372,0,123,0,123,0,123,0,123,9,19,0,123,9,19,245,196,186,200,13,20,0,123,0,123,0,123,46,62,0,123,0,123,0,123
1400000US22095070800,22095070800,"Census Tract 708, St. John the Baptist Parish, Louisiana",2558,407,2558,407,417,235,2109,454,0,123,0,123,0,123,0,123,32,49,0,123,32,49,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22095070900,22095070900,"Census Tract 709, St. John the Baptist Parish, Louisiana",3075,618,3047,614,841,259,2150,579,56,97,0,123,0,123,0,123,0,123,0,123,0,123,28,30,14,23,0,123,0,123,0,123,0,123,14,22,0,123,0,123,0,123
1400000US22095071000,22095071000,"Census Tract 710, St. John the Baptist Parish, Louisiana",3613,442,3356,429,2284,322,1005,257,67,69,0,123,0,123,0,123,0,123,0,123,0,123,257,190,115,104,0,123,0,123,0,123,0,123,142,141,0,123,0,123,0,123
1400000US22095071100,22095071100,"Census Tract 711, St. John the Baptist Parish, Louisiana",3186,492,3186,492,326,178,2800,487,0,123,0,123,0,123,0,123,60,104,0,123,60,104,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22097960100,22097960100,"Census Tract 9601, St. Landry Parish, Louisiana",2635,381,2635,381,2060,369,546,171,0,123,0,123,0,123,0,123,29,31,0,123,29,31,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22097960200,22097960200,"Census Tract 9602, St. Landry Parish, Louisiana",3556,363,3532,361,2480,345,1011,195,0,123,0,123,0,123,0,123,41,42,0,123,41,42,24,39,24,39,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22097960300,22097960300,"Census Tract 9603, St. Landry Parish, Louisiana",4114,461,4077,453,2159,340,1887,475,0,123,0,123,0,123,10,16,21,25,0,123,21,25,37,41,31,41,6,12,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22097960400,22097960400,"Census Tract 9604, St. Landry Parish, Louisiana",2298,355,2223,355,2161,357,0,123,23,31,0,123,0,123,0,123,39,45,0,123,39,45,75,119,17,20,0,123,58,106,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22097960500,22097960500,"Census Tract 9605, St. Landry Parish, Louisiana",5356,507,5258,505,5017,526,241,124,0,123,0,123,0,123,0,123,0,123,0,123,0,123,98,115,11,16,87,115,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22097960600,22097960600,"Census Tract 9606, St. Landry Parish, Louisiana",7348,902,7269,907,3124,688,3871,681,35,47,0,123,0,123,212,318,27,41,0,123,27,41,79,67,71,67,0,123,0,123,0,123,0,123,8,15,0,123,0,123,0,123
1400000US22097960700,22097960700,"Census Tract 9607, St. Landry Parish, Louisiana",5545,714,5447,728,3044,533,2290,550,71,73,0,123,0,123,9,15,33,54,0,123,33,54,98,101,30,41,0,123,0,123,0,123,0,123,68,89,0,123,0,123,0,123
1400000US22097960800,22097960800,"Census Tract 9608, St. Landry Parish, Louisiana",4399,526,4290,539,3641,545,649,164,0,123,0,123,0,123,0,123,0,123,0,123,0,123,109,59,66,47,0,123,0,123,0,123,0,123,35,38,8,13,8,13,0,123
1400000US22097960900,22097960900,"Census Tract 9609, St. Landry Parish, Louisiana",4399,374,4360,377,2074,392,2201,442,0,123,41,53,0,123,0,123,44,52,0,123,44,52,39,47,39,47,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22097961000,22097961000,"Census Tract 9610, St. Landry Parish, Louisiana",2214,304,2214,304,1895,364,294,251,0,123,0,123,0,123,0,123,25,40,0,123,25,40,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22097961100,22097961100,"Census Tract 9611, St. Landry Parish, Louisiana",3919,368,3762,382,3156,364,542,231,29,61,35,60,0,123,0,123,0,123,0,123,0,123,157,164,141,162,0,123,0,123,0,123,0,123,16,25,0,123,0,123,0,123
1400000US22097961200,22097961200,"Census Tract 9612, St. Landry Parish, Louisiana",5143,659,5121,660,2782,389,2308,644,0,123,0,123,0,123,0,123,31,39,11,19,20,22,22,31,22,31,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22097961300,22097961300,"Census Tract 9613, St. Landry Parish, Louisiana",5680,578,5680,578,730,176,4950,582,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22097961400,22097961400,"Census Tract 9614, St. Landry Parish, Louisiana",6167,647,6167,647,1146,256,4971,603,0,123,0,123,0,123,0,123,50,51,8,15,42,48,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22097961500,22097961500,"Census Tract 9615, St. Landry Parish, Louisiana",6382,569,6243,565,2829,416,3286,515,0,123,114,102,0,123,0,123,14,22,0,123,14,22,139,135,139,135,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22097961600,22097961600,"Census Tract 9616, St. Landry Parish, Louisiana",5456,537,5456,537,841,296,4563,554,0,123,0,123,0,123,18,28,34,59,0,123,34,59,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22097961700,22097961700,"Census Tract 9617, St. Landry Parish, Louisiana",6636,537,6509,554,4264,541,2112,426,0,123,0,123,0,123,0,123,133,118,0,123,133,118,127,113,127,113,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22097961800,22097961800,"Census Tract 9618, St. Landry Parish, Louisiana",6760,484,6662,499,5437,546,1149,409,0,123,64,93,0,123,6,9,6,8,2,4,4,7,98,79,93,79,0,123,0,123,0,123,0,123,5,8,0,123,0,123,0,123
1400000US22097961900,22097961900,"Census Tract 9619, St. Landry Parish, Louisiana",2976,329,2938,325,1705,297,1197,247,0,123,0,123,0,123,0,123,36,42,0,123,36,42,38,56,38,56,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22099020100,22099020100,"Census Tract 201, St. Martin Parish, Louisiana",5203,413,5114,412,4773,423,248,154,48,73,0,123,0,123,0,123,45,53,0,123,45,53,89,80,89,80,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22099020200,22099020200,"Census Tract 202, St. Martin Parish, Louisiana",7187,566,7187,566,4699,524,2451,397,10,18,0,123,0,123,0,123,27,43,0,123,27,43,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22099020300,22099020300,"Census Tract 203, St. Martin Parish, Louisiana",10659,616,10554,610,7975,603,2129,396,61,62,317,148,0,123,0,123,72,70,0,123,72,70,105,94,49,75,36,41,0,123,0,123,0,123,20,31,0,123,0,123,0,123
1400000US22099020400,22099020400,"Census Tract 204, St. Martin Parish, Louisiana",6485,612,6285,615,4560,464,1586,474,13,22,79,122,0,123,0,123,47,57,0,123,47,57,200,121,176,108,0,123,0,123,0,123,0,123,0,123,24,43,0,123,24,43
1400000US22099020500,22099020500,"Census Tract 205, St. Martin Parish, Louisiana",9035,509,8946,512,4843,506,4074,465,0,123,29,39,0,123,0,123,0,123,0,123,0,123,89,86,16,26,0,123,0,123,0,123,0,123,73,97,0,123,0,123,0,123
1400000US22099020600,22099020600,"Census Tract 206, St. Martin Parish, Louisiana",6277,627,6224,627,2604,475,3428,433,8,13,39,54,0,123,0,123,145,126,0,123,145,126,53,65,33,59,20,31,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22099020800,22099020800,"Census Tract 208, St. Martin Parish, Louisiana",3065,392,3065,392,1936,398,1061,507,14,20,14,25,0,123,0,123,40,43,0,123,40,43,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22099020900,22099020900,"Census Tract 209, St. Martin Parish, Louisiana",2048,497,2001,464,1088,241,896,371,0,123,17,28,0,123,0,123,0,123,0,123,0,123,47,56,0,123,0,123,0,123,0,123,0,123,47,56,0,123,0,123,0,123
1400000US22099021000,22099021000,"Census Tract 210, St. Martin Parish, Louisiana",1470,302,1445,296,1428,296,0,123,7,12,0,123,0,123,10,16,0,123,0,123,0,123,25,39,25,39,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22101040100,22101040100,"Census Tract 401, St. Mary Parish, Louisiana",2404,391,2021,376,937,303,640,243,0,123,423,157,0,123,0,123,21,49,0,123,21,49,383,191,326,175,0,123,0,123,0,123,0,123,23,43,34,110,34,110,0,123
1400000US22101040200,22101040200,"Census Tract 402, St. Mary Parish, Louisiana",4747,286,4512,325,3702,386,577,221,122,87,36,50,0,123,12,20,63,55,0,123,63,55,235,190,59,72,133,178,0,123,0,123,0,123,43,94,0,123,0,123,0,123
1400000US22101040300,22101040300,"Census Tract 403, St. Mary Parish, Louisiana",3297,351,3075,337,1828,290,1151,272,36,35,5,8,0,123,0,123,55,50,0,123,55,50,222,97,99,94,11,17,34,50,0,123,0,123,58,69,20,31,20,31,0,123
1400000US22101040400,22101040400,"Census Tract 404, St. Mary Parish, Louisiana",3418,349,3248,359,2359,343,822,255,14,23,8,15,17,27,10,19,18,19,0,123,18,19,170,95,75,73,12,25,0,123,0,123,0,123,67,73,16,23,16,23,0,123
1400000US22101040500,22101040500,"Census Tract 405, St. Mary Parish, Louisiana",4274,21,4009,178,3499,263,329,178,0,123,33,32,0,123,0,123,148,135,0,123,148,135,265,176,265,176,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22101040600,22101040600,"Census Tract 406, St. Mary Parish, Louisiana",5109,469,4978,470,4206,407,544,354,77,67,0,123,0,123,0,123,151,121,0,123,151,121,131,100,55,51,0,123,0,123,0,123,0,123,42,51,34,56,34,56,0,123
1400000US22101040700,22101040700,"Census Tract 407, St. Mary Parish, Louisiana",3060,330,3032,332,1332,294,1647,311,0,123,6,9,0,123,0,123,47,46,0,123,47,46,28,24,19,21,0,123,0,123,0,123,0,123,9,12,0,123,0,123,0,123
1400000US22101040800,22101040800,"Census Tract 408, St. Mary Parish, Louisiana",4062,379,4012,380,3097,414,490,229,158,143,24,31,0,123,11,18,232,157,0,123,232,157,50,55,0,123,24,39,0,123,0,123,0,123,26,38,0,123,0,123,0,123
