GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
1500000US220930402002,220930402002,"Block Group 2, Census Tract 402, St. James Parish, Louisiana",515,229,515,229,292,161,223,179,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220930402003,220930402003,"Block Group 3, Census Tract 402, St. James Parish, Louisiana",646,240,646,240,0,12,646,240,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220930402004,220930402004,"Block Group 4, Census Tract 402, St. James Parish, Louisiana",947,251,937,247,287,136,650,212,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,23,10,23,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220930403001,220930403001,"Block Group 1, Census Tract 403, St. James Parish, Louisiana",2347,230,2338,234,1908,201,353,166,0,12,77,114,0,12,0,12,0,12,0,12,0,12,9,18,9,18,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220930403002,220930403002,"Block Group 2, Census Tract 403, St. James Parish, Louisiana",937,249,907,240,755,231,152,106,0,12,0,12,0,12,0,12,0,12,0,12,0,12,30,51,30,51,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220930404001,220930404001,"Block Group 1, Census Tract 404, St. James Parish, Louisiana",1175,366,1175,366,158,73,1007,358,0,12,0,12,0,12,0,12,10,15,0,12,10,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220930404002,220930404002,"Block Group 2, Census Tract 404, St. James Parish, Louisiana",709,232,700,233,223,127,475,199,0,12,0,12,0,12,0,12,2,3,0,12,2,3,9,15,1,3,8,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220930404003,220930404003,"Block Group 3, Census Tract 404, St. James Parish, Louisiana",653,237,645,236,424,164,209,192,0,12,12,19,0,12,0,12,0,12,0,12,0,12,8,16,0,12,0,12,0,12,0,12,0,12,0,12,8,16,8,16,0,12
1500000US220930405001,220930405001,"Block Group 1, Census Tract 405, St. James Parish, Louisiana",555,175,555,175,79,52,476,174,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220930405002,220930405002,"Block Group 2, Census Tract 405, St. James Parish, Louisiana",1975,329,1975,329,24,23,1949,328,0,12,0,12,0,12,0,12,2,4,0,12,2,4,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220930406001,220930406001,"Block Group 1, Census Tract 406, St. James Parish, Louisiana",1898,356,1898,356,316,123,1582,361,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220930406002,220930406002,"Block Group 2, Census Tract 406, St. James Parish, Louisiana",952,224,853,249,376,137,477,218,0,12,0,12,0,12,0,12,0,12,0,12,0,12,99,98,99,98,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220930407001,220930407001,"Block Group 1, Census Tract 407, St. James Parish, Louisiana",835,171,835,171,446,116,389,153,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220930407002,220930407002,"Block Group 2, Census Tract 407, St. James Parish, Louisiana",938,190,938,190,704,164,234,114,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220930407003,220930407003,"Block Group 3, Census Tract 407, St. James Parish, Louisiana",1818,276,1818,276,1220,233,598,201,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220950701001,220950701001,"Block Group 1, Census Tract 701, St. John the Baptist Parish, Louisiana",1454,273,1419,276,916,241,489,181,0,12,14,27,0,12,0,12,0,12,0,12,0,12,35,46,25,40,10,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220950701002,220950701002,"Block Group 2, Census Tract 701, St. John the Baptist Parish, Louisiana",1364,608,1248,610,760,189,476,576,0,12,0,12,0,12,12,18,0,12,0,12,0,12,116,125,116,125,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220950702001,220950702001,"Block Group 1, Census Tract 702, St. John the Baptist Parish, Louisiana",1886,430,1705,415,744,197,819,322,0,12,0,12,0,12,12,22,130,172,36,58,94,161,181,152,181,152,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220950702002,220950702002,"Block Group 2, Census Tract 702, St. John the Baptist Parish, Louisiana",2850,650,2739,631,142,95,2597,635,0,12,0,12,0,12,0,12,0,12,0,12,0,12,111,140,15,25,96,118,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220950702003,220950702003,"Block Group 3, Census Tract 702, St. John the Baptist Parish, Louisiana",2716,634,2661,643,0,12,2661,643,0,12,0,12,0,12,0,12,0,12,0,12,0,12,55,67,55,67,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220950703001,220950703001,"Block Group 1, Census Tract 703, St. John the Baptist Parish, Louisiana",1435,386,1416,387,738,242,678,420,0,12,0,12,0,12,0,12,0,12,0,12,0,12,19,34,19,34,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220950703002,220950703002,"Block Group 2, Census Tract 703, St. John the Baptist Parish, Louisiana",746,238,730,240,478,212,252,169,0,12,0,12,0,12,0,12,0,12,0,12,0,12,16,27,16,27,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220950703003,220950703003,"Block Group 3, Census Tract 703, St. John the Baptist Parish, Louisiana",1218,351,838,273,705,211,133,177,0,12,0,12,0,12,0,12,0,12,0,12,0,12,380,280,380,280,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220950703004,220950703004,"Block Group 4, Census Tract 703, St. John the Baptist Parish, Louisiana",2915,624,2783,595,1461,447,1049,491,0,12,239,196,0,12,0,12,34,55,0,12,34,55,132,162,132,162,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220950704001,220950704001,"Block Group 1, Census Tract 704, St. John the Baptist Parish, Louisiana",2743,402,2603,394,1813,289,724,312,14,22,12,29,0,12,23,36,17,24,0,12,17,24,140,108,105,93,35,55,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220950704002,220950704002,"Block Group 2, Census Tract 704, St. John the Baptist Parish, Louisiana",1588,356,1493,350,995,301,479,292,0,12,0,12,0,12,0,12,19,28,11,26,8,12,95,98,95,98,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220950705001,220950705001,"Block Group 1, Census Tract 705, St. John the Baptist Parish, Louisiana",2407,680,2301,665,697,345,1604,614,0,12,0,12,0,12,0,12,0,12,0,12,0,12,106,98,106,98,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220950705002,220950705002,"Block Group 2, Census Tract 705, St. John the Baptist Parish, Louisiana",1451,400,1403,392,80,108,1208,408,0,12,0,12,94,135,0,12,21,31,10,15,11,17,48,52,26,39,22,35,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220950705003,220950705003,"Block Group 3, Census Tract 705, St. John the Baptist Parish, Louisiana",2071,419,1706,411,925,284,781,342,0,12,0,12,0,12,0,12,0,12,0,12,0,12,365,289,308,277,0,12,0,12,0,12,0,12,20,32,37,63,0,12,37,63
1500000US220950706001,220950706001,"Block Group 1, Census Tract 706, St. John the Baptist Parish, Louisiana",1583,363,1583,363,1220,326,363,236,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220950706002,220950706002,"Block Group 2, Census Tract 706, St. John the Baptist Parish, Louisiana",609,410,609,410,0,12,609,410,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220950707001,220950707001,"Block Group 1, Census Tract 707, St. John the Baptist Parish, Louisiana",841,241,796,244,274,162,492,167,0,12,0,12,0,12,24,35,6,10,0,12,6,10,45,48,29,42,16,24,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220950707002,220950707002,"Block Group 2, Census Tract 707, St. John the Baptist Parish, Louisiana",2146,331,2013,331,1411,259,574,252,18,29,0,12,0,12,0,12,10,24,0,12,10,24,133,125,65,74,0,12,0,12,0,12,0,12,68,105,0,12,0,12,0,12
1500000US220950707003,220950707003,"Block Group 3, Census Tract 707, St. John the Baptist Parish, Louisiana",759,273,721,268,570,232,151,173,0,12,0,12,0,12,0,12,0,12,0,12,0,12,38,45,0,12,38,45,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220950707004,220950707004,"Block Group 4, Census Tract 707, St. John the Baptist Parish, Louisiana",454,144,454,144,454,144,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220950708001,220950708001,"Block Group 1, Census Tract 708, St. John the Baptist Parish, Louisiana",1242,430,1242,430,13,32,1187,425,0,12,1,2,0,12,0,12,41,73,0,12,41,73,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220950708002,220950708002,"Block Group 2, Census Tract 708, St. John the Baptist Parish, Louisiana",1355,475,1355,475,199,91,1156,485,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220950709001,220950709001,"Block Group 1, Census Tract 709, St. John the Baptist Parish, Louisiana",1314,317,1308,316,214,117,1072,304,0,12,0,12,0,12,0,12,22,34,0,12,22,34,6,10,0,12,0,12,0,12,0,12,0,12,6,10,0,12,0,12,0,12
1500000US220950709002,220950709002,"Block Group 2, Census Tract 709, St. John the Baptist Parish, Louisiana",1882,288,1736,323,914,218,812,220,0,12,10,28,0,12,0,12,0,12,0,12,0,12,146,114,102,110,24,20,0,12,0,12,0,12,20,25,0,12,0,12,0,12
1500000US220950710001,220950710001,"Block Group 1, Census Tract 710, St. John the Baptist Parish, Louisiana",1646,362,1579,355,1199,258,342,264,0,12,0,12,0,12,0,12,38,49,6,10,32,49,67,71,28,32,0,12,0,12,0,12,0,12,39,64,0,12,0,12,0,12
1500000US220950710002,220950710002,"Block Group 2, Census Tract 710, St. John the Baptist Parish, Louisiana",1110,279,1110,279,533,176,551,225,26,38,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220950711001,220950711001,"Block Group 1, Census Tract 711, St. John the Baptist Parish, Louisiana",1179,316,1179,316,305,128,874,305,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220950711002,220950711002,"Block Group 2, Census Tract 711, St. John the Baptist Parish, Louisiana",1248,347,1248,347,29,51,1219,344,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220950711003,220950711003,"Block Group 3, Census Tract 711, St. John the Baptist Parish, Louisiana",617,277,617,277,0,12,617,277,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220950711004,220950711004,"Block Group 4, Census Tract 711, St. John the Baptist Parish, Louisiana",310,134,310,134,8,17,302,127,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979601001,220979601001,"Block Group 1, Census Tract 9601, St. Landry Parish, Louisiana",513,137,493,134,272,104,221,102,0,12,0,12,0,12,0,12,0,12,0,12,0,12,20,32,20,32,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979601002,220979601002,"Block Group 2, Census Tract 9601, St. Landry Parish, Louisiana",646,188,636,189,259,155,366,136,0,12,0,12,0,12,0,12,11,14,0,12,11,14,10,17,0,12,0,12,0,12,0,12,0,12,0,12,10,17,10,17,0,12
1500000US220979601003,220979601003,"Block Group 3, Census Tract 9601, St. Landry Parish, Louisiana",1445,279,1445,279,896,176,530,240,0,12,0,12,0,12,11,18,8,13,0,12,8,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979602001,220979602001,"Block Group 1, Census Tract 9602, St. Landry Parish, Louisiana",669,151,669,151,319,110,344,117,0,12,1,3,0,12,0,12,5,10,0,12,5,10,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979602002,220979602002,"Block Group 2, Census Tract 9602, St. Landry Parish, Louisiana",697,235,681,235,346,142,316,207,0,12,0,12,0,12,0,12,19,27,0,12,19,27,16,24,16,24,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979602003,220979602003,"Block Group 3, Census Tract 9602, St. Landry Parish, Louisiana",1559,299,1559,299,1448,278,111,108,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979602004,220979602004,"Block Group 4, Census Tract 9602, St. Landry Parish, Louisiana",890,227,890,227,635,219,224,111,0,12,0,12,0,12,0,12,31,44,0,12,31,44,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979603001,220979603001,"Block Group 1, Census Tract 9603, St. Landry Parish, Louisiana",578,202,578,202,558,200,0,12,0,12,0,12,0,12,0,12,20,37,0,12,20,37,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979603002,220979603002,"Block Group 2, Census Tract 9603, St. Landry Parish, Louisiana",1395,336,1395,336,1147,314,236,150,0,12,0,12,0,12,0,12,12,17,0,12,12,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979603003,220979603003,"Block Group 3, Census Tract 9603, St. Landry Parish, Louisiana",664,202,641,197,367,139,274,162,0,12,0,12,0,12,0,12,0,12,0,12,0,12,23,37,23,37,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979603004,220979603004,"Block Group 4, Census Tract 9603, St. Landry Parish, Louisiana",1171,326,1156,326,316,199,830,222,0,12,0,12,0,12,10,15,0,12,0,12,0,12,15,21,12,20,3,6,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979604001,220979604001,"Block Group 1, Census Tract 9604, St. Landry Parish, Louisiana",1001,256,998,256,998,256,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,3,5,2,5,0,12,0,12,0,12,0,12,0,12,1,3,0,12,1,3
1500000US220979604002,220979604002,"Block Group 2, Census Tract 9604, St. Landry Parish, Louisiana",921,210,891,224,891,224,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,30,32,0,12,0,12,0,12,0,12,0,12,0,12,30,32,0,12,30,32
1500000US220979605001,220979605001,"Block Group 1, Census Tract 9605, St. Landry Parish, Louisiana",2138,336,2016,306,1941,299,70,58,0,12,0,12,0,12,0,12,5,8,0,12,5,8,122,124,72,102,0,12,0,12,0,12,0,12,50,70,0,12,0,12,0,12
1500000US220979605002,220979605002,"Block Group 2, Census Tract 9605, St. Landry Parish, Louisiana",2825,430,2786,427,2419,414,359,161,0,12,0,12,0,12,0,12,8,11,8,11,0,12,39,43,39,43,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979606001,220979606001,"Block Group 1, Census Tract 9606, St. Landry Parish, Louisiana",2135,537,1960,511,543,183,1417,483,0,12,0,12,0,12,0,12,0,12,0,12,0,12,175,210,175,210,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979606002,220979606002,"Block Group 2, Census Tract 9606, St. Landry Parish, Louisiana",1771,616,1771,616,624,332,1147,603,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979606003,220979606003,"Block Group 3, Census Tract 9606, St. Landry Parish, Louisiana",519,221,519,221,323,149,69,114,0,12,0,12,0,12,38,56,89,120,0,12,89,120,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979606004,220979606004,"Block Group 4, Census Tract 9606, St. Landry Parish, Louisiana",2247,701,2247,701,1199,617,1048,424,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979607001,220979607001,"Block Group 1, Census Tract 9607, St. Landry Parish, Louisiana",989,377,989,377,735,324,254,203,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979607002,220979607002,"Block Group 2, Census Tract 9607, St. Landry Parish, Louisiana",1072,379,1072,379,652,262,420,285,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979607003,220979607003,"Block Group 3, Census Tract 9607, St. Landry Parish, Louisiana",1784,545,1784,545,903,543,781,550,0,12,0,12,0,12,0,12,100,127,0,12,100,127,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979607004,220979607004,"Block Group 4, Census Tract 9607, St. Landry Parish, Louisiana",1835,381,1827,378,1149,273,678,270,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,16,8,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979608001,220979608001,"Block Group 1, Census Tract 9608, St. Landry Parish, Louisiana",1003,319,993,320,723,301,256,115,0,12,8,14,0,12,0,12,6,11,0,12,6,11,10,17,0,12,0,12,0,12,0,12,0,12,0,12,10,17,0,12,10,17
1500000US220979608002,220979608002,"Block Group 2, Census Tract 9608, St. Landry Parish, Louisiana",986,238,970,235,723,177,199,123,0,12,0,12,0,12,0,12,48,50,0,12,48,50,16,25,16,25,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979608003,220979608003,"Block Group 3, Census Tract 9608, St. Landry Parish, Louisiana",1995,344,1946,348,1712,261,186,215,0,12,7,12,0,12,0,12,41,68,0,12,41,68,49,60,9,15,0,12,0,12,0,12,0,12,22,34,18,25,13,23,5,10
1500000US220979609001,220979609001,"Block Group 1, Census Tract 9609, St. Landry Parish, Louisiana",1356,364,1282,355,739,305,513,235,0,12,0,12,0,12,0,12,30,37,0,12,30,37,74,55,74,55,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979609002,220979609002,"Block Group 2, Census Tract 9609, St. Landry Parish, Louisiana",1248,229,1248,229,766,150,465,200,0,12,1,3,0,12,0,12,16,19,0,12,16,19,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979609003,220979609003,"Block Group 3, Census Tract 9609, St. Landry Parish, Louisiana",332,150,332,150,0,12,332,150,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979609004,220979609004,"Block Group 4, Census Tract 9609, St. Landry Parish, Louisiana",925,264,925,264,169,97,721,250,0,12,8,14,0,12,0,12,27,45,0,12,27,45,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979610001,220979610001,"Block Group 1, Census Tract 9610, St. Landry Parish, Louisiana",1249,239,1237,238,862,160,341,204,0,12,10,14,0,12,0,12,24,26,0,12,24,26,12,15,12,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979610002,220979610002,"Block Group 2, Census Tract 9610, St. Landry Parish, Louisiana",1127,242,1004,226,839,215,91,60,0,12,1,2,0,12,0,12,73,102,0,12,73,102,123,95,87,86,0,12,0,12,0,12,0,12,36,62,0,12,0,12,0,12
1500000US220979611001,220979611001,"Block Group 1, Census Tract 9611, St. Landry Parish, Louisiana",1521,309,1326,255,747,201,459,208,17,31,70,88,0,12,0,12,33,31,0,12,33,31,195,193,195,193,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979611002,220979611002,"Block Group 2, Census Tract 9611, St. Landry Parish, Louisiana",1183,255,1179,255,976,204,179,152,0,12,7,12,0,12,0,12,17,27,0,12,17,27,4,6,0,12,0,12,0,12,0,12,0,12,4,6,0,12,0,12,0,12
1500000US220979611003,220979611003,"Block Group 3, Census Tract 9611, St. Landry Parish, Louisiana",721,146,721,146,621,128,75,87,13,22,0,12,0,12,0,12,12,18,0,12,12,18,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979612001,220979612001,"Block Group 1, Census Tract 9612, St. Landry Parish, Louisiana",1015,217,1003,216,593,188,395,147,0,12,5,9,0,12,0,12,10,16,10,16,0,12,12,20,12,20,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979612002,220979612002,"Block Group 2, Census Tract 9612, St. Landry Parish, Louisiana",3145,466,3145,466,1677,377,1445,412,0,12,8,13,0,12,0,12,15,23,0,12,15,23,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979612003,220979612003,"Block Group 3, Census Tract 9612, St. Landry Parish, Louisiana",1492,463,1463,463,545,199,849,402,13,25,0,12,0,12,0,12,56,82,0,12,56,82,29,44,0,12,0,12,0,12,0,12,0,12,29,44,0,12,0,12,0,12
1500000US220979613001,220979613001,"Block Group 1, Census Tract 9613, St. Landry Parish, Louisiana",1060,363,1060,363,59,38,1001,360,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979613002,220979613002,"Block Group 2, Census Tract 9613, St. Landry Parish, Louisiana",798,256,784,255,236,116,534,228,2,4,0,12,0,12,0,12,12,16,0,12,12,16,14,15,5,8,0,12,0,12,0,12,0,12,9,8,0,12,0,12,0,12
1500000US220979613003,220979613003,"Block Group 3, Census Tract 9613, St. Landry Parish, Louisiana",2507,470,2499,467,447,148,1915,430,0,12,0,12,0,12,0,12,137,139,0,12,137,139,8,12,8,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979614001,220979614001,"Block Group 1, Census Tract 9614, St. Landry Parish, Louisiana",1113,219,1113,219,347,151,755,231,0,12,0,12,0,12,0,12,11,17,0,12,11,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979614002,220979614002,"Block Group 2, Census Tract 9614, St. Landry Parish, Louisiana",979,265,979,265,125,91,854,265,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979614003,220979614003,"Block Group 3, Census Tract 9614, St. Landry Parish, Louisiana",881,256,881,256,138,97,743,250,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979614004,220979614004,"Block Group 4, Census Tract 9614, St. Landry Parish, Louisiana",468,249,462,249,144,73,318,246,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,13,0,12,0,12,0,12,0,12,0,12,6,13,0,12,0,12,0,12
1500000US220979614005,220979614005,"Block Group 5, Census Tract 9614, St. Landry Parish, Louisiana",1004,377,1004,377,7,12,997,377,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979615001,220979615001,"Block Group 1, Census Tract 9615, St. Landry Parish, Louisiana",1232,375,1223,374,99,72,1104,380,0,12,13,20,0,12,0,12,7,11,0,12,7,11,9,14,0,12,9,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979615002,220979615002,"Block Group 2, Census Tract 9615, St. Landry Parish, Louisiana",1179,371,1132,361,13,19,1119,362,0,12,0,12,0,12,0,12,0,12,0,12,0,12,47,61,0,12,47,61,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979615003,220979615003,"Block Group 3, Census Tract 9615, St. Landry Parish, Louisiana",752,220,752,220,677,225,65,63,0,12,0,12,0,12,0,12,10,16,0,12,10,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979615004,220979615004,"Block Group 4, Census Tract 9615, St. Landry Parish, Louisiana",1569,260,1562,262,1140,256,422,182,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,7,7,7,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979616001,220979616001,"Block Group 1, Census Tract 9616, St. Landry Parish, Louisiana",650,207,650,207,3,6,647,207,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979616002,220979616002,"Block Group 2, Census Tract 9616, St. Landry Parish, Louisiana",611,221,597,220,136,85,453,207,0,12,8,13,0,12,0,12,0,12,0,12,0,12,14,25,0,12,0,12,0,12,0,12,0,12,0,12,14,25,14,25,0,12
1500000US220979616003,220979616003,"Block Group 3, Census Tract 9616, St. Landry Parish, Louisiana",955,273,950,274,133,85,794,260,0,12,0,12,0,12,0,12,23,36,0,12,23,36,5,11,5,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979616004,220979616004,"Block Group 4, Census Tract 9616, St. Landry Parish, Louisiana",1717,355,1717,355,42,41,1649,351,26,39,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979617001,220979617001,"Block Group 1, Census Tract 9617, St. Landry Parish, Louisiana",1114,315,1029,285,429,161,600,236,0,12,0,12,0,12,0,12,0,12,0,12,0,12,85,131,0,12,85,131,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979617002,220979617002,"Block Group 2, Census Tract 9617, St. Landry Parish, Louisiana",1109,395,1109,395,1026,387,62,100,0,12,0,12,0,12,21,35,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220979617003,220979617003,"Block Group 3, Census Tract 9617, St. Landry Parish, Louisiana",2053,425,1987,410,1430,338,421,221,0,12,132,104,0,12,0,12,4,9,0,12,4,9,66,92,10,23,0,12,0,12,0,12,0,12,56,88,0,12,0,12,0,12
1500000US220979617004,220979617004,"Block Group 4, Census Tract 9617, St. Landry Parish, Louisiana",1493,448,1493,448,711,350,659,283,0,12,70,77,0,12,0,12,53,57,9,16,44,61,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
